Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,AverageReturn_task_0,AverageReturn_task_last_0,AverageSuccess_task_last_0,z_mean_task_0,z_var_task_last_0,AverageReturn_task_1,AverageReturn_task_last_1,AverageSuccess_task_last_1,z_mean_task_1,z_var_task_last_1,AverageReturn_task_2,AverageReturn_task_last_2,AverageSuccess_task_last_2,z_mean_task_2,z_var_task_last_2,AverageReturn_task_3,AverageReturn_task_last_3,AverageSuccess_task_last_3,z_mean_task_3,z_var_task_last_3,AverageReturn_task_4,AverageReturn_task_last_4,AverageSuccess_task_last_4,z_mean_task_4,z_var_task_last_4,AverageReturn_task_5,AverageReturn_task_last_5,AverageSuccess_task_last_5,z_mean_task_5,z_var_task_last_5,AverageReturn_task_6,AverageReturn_task_last_6,AverageSuccess_task_last_6,z_mean_task_6,z_var_task_last_6,AverageReturn_task_7,AverageReturn_task_last_7,AverageSuccess_task_last_7,z_mean_task_7,z_var_task_last_7,AverageReturn_task_8,AverageReturn_task_last_8,AverageSuccess_task_last_8,z_mean_task_8,z_var_task_last_8,AverageReturn_task_9,AverageReturn_task_last_9,AverageSuccess_task_last_9,z_mean_task_9,z_var_task_last_9,Z mean eval,Z variance eval,Number of train steps total,Number of env steps total,Number of rollouts total,Epoch
-0.0037628599,0.40601024,12.302923,1.2302923,72.690155,13.990641,-515.9623,514.4214,81.57092,730.3359,14.260564,515.353,80.94807,725.9747,16.986547,-2.6829636,0.43247488,-1.1605501,-4.1350365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.02531694  0.01308371 -0.00896431  0.00657937 -0.0042628 ],[0.07961573 0.07877037 0.07847972 0.07886703 0.07897636],3.3741136410285577,3.3741136410285577,0.0,"[ 2.1961322e-02  1.4051327e-02 -4.5252205e-03  5.6575183e-03
 -1.7032329e-05]",[0.07077494 0.07005771 0.06973743 0.07003701 0.07020534],262.21492576608307,262.21492576608307,0.0,[ 0.02534425  0.01307543 -0.00899967  0.00658737 -0.00429653],[0.07968684 0.07884043 0.07854996 0.07893804 0.07904686],142.95810507969767,142.95810507969767,0.0,[ 0.02342262  0.01363308 -0.00646427  0.00605505 -0.00187232],[0.07463136 0.07385825 0.07355141 0.07388886 0.07403164],96.84692474753247,96.84692474753247,0.0,[ 0.02311826  0.01372019 -0.00606039  0.00597225 -0.00148588],[0.07382812 0.07306664 0.07275701 0.07308657 0.07323466],96.89325432190661,96.89325432190661,0.0,[ 0.02314536  0.01371244 -0.00609635  0.00597963 -0.00152029],[0.07389963 0.07313712 0.07282773 0.073158   0.07330562],1197.2470666749884,1197.2470666749882,0.0,[ 0.03609083  0.00979101 -0.0229569   0.00968042 -0.01686909],[0.10782819 0.10659471 0.10635924 0.10706535 0.10695252],565.2859727968643,565.2859727968641,0.0,[ 0.0287124   0.01203921 -0.01343296  0.00754987 -0.00837117],[0.0885851  0.08761252 0.08734153 0.08782651 0.08786874],11.013168773213268,11.01316877321327,0.0,[ 0.02204939  0.01402612 -0.00464208  0.00568148 -0.00012885],[0.07100736 0.07028676 0.06996729 0.07026915 0.07043594],204.58160512490315,204.58160512490315,0.0,[ 0.02444067  0.0133417  -0.00781513  0.006332   -0.00316482],[0.07731796 0.07650591 0.07620845 0.07657229 0.07669728],0.0066268845,0.07666038,395000,395000,0,395000
0.007554823,0.42932954,11.000944,1.1000944,74.68385,11.241982,-515.8305,512.5193,82.3386,729.6379,18.86351,516.06104,82.04732,732.55945,19.658123,-2.6856503,0.4486204,-1.2168775,-4.907352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.00712642 -0.02363911 -0.00912992 -0.01205711 -0.01509896],[0.08236998 0.07740941 0.08018368 0.0807596  0.08124021],3.3741136410285577,3.3741136410285577,0.0,[-0.00685776 -0.01750251 -0.00278539 -0.01094719 -0.00817334],[0.07226051 0.06795975 0.07030388 0.07076322 0.0712723 ],262.21492576608307,262.21492576608307,0.0,[-0.00712967 -0.02372173 -0.00921355 -0.01207218 -0.01518819],[0.08250603 0.07753668 0.08031663 0.08089428 0.08137432],142.95810507969767,142.95810507969767,0.0,[-0.0069749  -0.0202574  -0.00566847 -0.01144096 -0.01136924],[0.07681016 0.07221106 0.07475126 0.07526062 0.07575965],96.84692474753247,96.84692474753247,0.0,[-0.00694772 -0.01957599 -0.00496651 -0.01132602 -0.01058854],[0.07569115 0.07116541 0.07365812 0.07415462 0.07465641],96.89325432190661,96.89325432190661,0.0,[-0.00695031 -0.01964056 -0.00503303 -0.01133691 -0.01066252],[0.07579719 0.07126449 0.0737617  0.07425943 0.07476095],1197.2470666749884,1197.2470666749882,0.0,[-0.00700352 -0.04480267 -0.02923973 -0.01560633 -0.03650012],[0.11702056 0.10986348 0.11405611 0.1150746  0.11544243],565.2859727968643,565.2859727968641,0.0,[-0.00737468 -0.03038974 -0.01591673 -0.01327636 -0.02235059],[0.09345252 0.0877796  0.09101485 0.09173227 0.09216866],11.013168773213268,11.01316877321327,0.0,[-0.00686047 -0.01756128 -0.00284821 -0.01095858 -0.00824268],[0.0723583  0.06805113 0.07039956 0.07085991 0.07136881],204.58160512490315,204.58160512490315,0.0,[-0.00705558 -0.0220381  -0.00749614 -0.01176282 -0.01334885],[0.07973666 0.07494683 0.0776105  0.07815437 0.07864443],-0.012340298,0.07781856,400000,400000,0,400000
-0.009680299,0.4262703,11.171242,1.1171242,74.05807,17.14392,-513.37946,512.9847,82.28071,708.17206,39.391644,515.0301,82.124344,709.9039,39.927982,-2.68541,0.44433123,-1.1218294,-4.8949456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.01432529  0.00042205 -0.01417868  0.00360962 -0.02076407],[0.10430962 0.09873115 0.09946886 0.1006357  0.10487975],3.3741136410285577,3.3741136410285577,0.0,[ 0.01010667  0.00479104 -0.00492446  0.00250717 -0.01113871],[0.08501978 0.08055007 0.08102429 0.08187649 0.08546852],262.21492576608307,262.21492576608307,0.0,[ 0.01463517  0.00010941 -0.01476125  0.00369803 -0.02136425],[0.10543944 0.09979701 0.10054788 0.10173545 0.10601653],142.95810507969767,142.95810507969767,0.0,[ 0.01145285  0.00342796 -0.0090478   0.00266667 -0.01544595],[0.09592824 0.09082425 0.09147197 0.0924612  0.09644713],96.84692474753247,96.84692474753247,0.0,[ 0.01127482  0.00350288 -0.00769421  0.00283054 -0.01400512],[0.09043881 0.08565174 0.08620233 0.08714516 0.09091379],96.89325432190661,96.89325432190661,0.0,[ 0.01127908  0.00350022 -0.00775885  0.00282266 -0.01407278],[0.09069011 0.08588832 0.08644352 0.08738845 0.09116685],1197.2470666749884,1197.2470666749882,0.0,[ 0.03023487 -0.01488175 -0.04435146  0.00812627 -0.05103866],[0.17689827 0.16729623 0.16884221 0.17122093 0.1779392 ],565.2859727968643,565.2859727968641,0.0,[ 0.01897857 -0.00396908 -0.02407918  0.00472691 -0.03090304],[0.12958728 0.12258449 0.12365531 0.12519293 0.13033713],11.013168773213268,11.01316877321327,0.0,[ 0.01004663  0.00485111 -0.00461673  0.00251798 -0.01081791],[0.08403932 0.07962707 0.08008426 0.08092643 0.08448169],204.58160512490315,204.58160512490315,0.0,[ 0.01303956  0.00169893 -0.01161348  0.00326315 -0.0181022 ],[0.09899053 0.09371416 0.09438232 0.09545991 0.09952281],-0.0023428067,0.09641394,405000,405000,0,405000
0.0004587234,0.49327374,8.013337,0.8013337,77.77742,15.44937,-512.6267,509.44238,83.067,705.1014,34.647064,512.39124,82.96094,706.2254,35.917507,-2.6724749,0.44217768,-1.2287365,-5.026747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.0153916  -0.01559534 -0.00017707  0.00951523  0.03637362],[0.07792574 0.0756814  0.07731503 0.07685038 0.08092434],3.3741136410285577,3.3741136410285577,0.0,[ 0.01532319 -0.01258062  0.00908653  0.00694824  0.03932478],[0.06891272 0.06698725 0.06823155 0.06783821 0.07153538],262.21492576608307,262.21492576608307,0.0,[ 0.01486431 -0.01553788 -0.00241963  0.0092538   0.03520136],[0.07791667 0.07566429 0.07733893 0.07684999 0.08093204],142.95810507969767,142.95810507969767,0.0,[ 0.01492374 -0.01377034  0.00361408  0.00816354  0.0372892 ],[0.07323171 0.07114691 0.07259276 0.07215448 0.07603388],96.84692474753247,96.84692474753247,0.0,[ 0.01526496 -0.01329578  0.00665412  0.00784442  0.03834364],[0.0716048  0.06957944 0.07094162 0.07052399 0.07432835],96.89325432190661,96.89325432190661,0.0,[ 0.01524821 -0.01330641  0.00655423  0.00785695  0.03829392],[0.07165646 0.06962892 0.07099448 0.07057568 0.07438219],1197.2470666749884,1197.2470666749882,0.0,[ 0.02327457 -0.03367738 -0.02360795  0.01763871  0.03693052],[0.11381215 0.11048561 0.11328645 0.1127408  0.11833751],565.2859727968643,565.2859727968641,0.0,[ 0.01694923 -0.02058758 -0.01040196  0.01189342  0.03465967],[0.08889958 0.08629027 0.08837041 0.08783482 0.09238433],11.013168773213268,11.01316877321327,0.0,[ 0.01581583 -0.01276561  0.01069137  0.00715233  0.04018328],[0.06904878 0.06712633 0.06834591 0.06797044 0.0716671 ],204.58160512490315,204.58160512490315,0.0,[ 0.01524457 -0.01462346  0.00256885  0.00895     0.03712258],[0.07546337 0.07330412 0.07482731 0.07438354 0.07835001],0.009852507,0.07526567,410000,410000,0,410000
0.0116085885,0.4100155,12.090322,1.2090322,74.860535,13.809114,-512.3787,511.3938,79.86622,698.17786,41.835205,513.1821,79.743546,702.55383,41.279434,-2.677549,0.4395491,-1.1447322,-5.1769776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.00810026 -0.01799308 -0.01776863 -0.01479119 -0.00885133],[0.06292188 0.0599983  0.06240508 0.06230586 0.06410953],3.3741136410285577,3.3741136410285577,0.0,[ 0.00945797 -0.01832212 -0.00752046 -0.01602894 -0.0020835 ],[0.060828   0.05806929 0.06015696 0.06015061 0.06193399],262.21492576608307,262.21492576608307,0.0,[ 0.00815158 -0.01817743 -0.01839662 -0.014749   -0.00920987],[0.06331863 0.06037438 0.06280597 0.06270747 0.06451803],142.95810507969767,142.95810507969767,0.0,[ 0.0086134  -0.0178725  -0.01317787 -0.0153064  -0.00580722],[0.06186328 0.05901849 0.06126785 0.06121289 0.06300684],96.84692474753247,96.84692474753247,0.0,[ 0.00859148 -0.01754864 -0.01132356 -0.01553076 -0.00466919],[0.06084823 0.05805884 0.06024344 0.06018598 0.06196568],96.89325432190661,96.89325432190661,0.0,[ 0.00858418 -0.01754604 -0.01137506 -0.01552284 -0.00470568],[0.0608589  0.05806868 0.06025486 0.06019696 0.06197672],1197.2470666749884,1197.2470666749882,0.0,[ 0.01206749 -0.03017345 -0.04208293 -0.01454774 -0.02433052],[0.07890164 0.07520626 0.07860941 0.07851516 0.08052535],565.2859727968643,565.2859727968641,0.0,[ 0.00852495 -0.02056002 -0.02743941 -0.01437788 -0.01490383],[0.06723493 0.06406957 0.0668444  0.06669553 0.06856283],11.013168773213268,11.01316877321327,0.0,[ 0.00923055 -0.01802438 -0.00764672 -0.01605749 -0.00215347],[0.06033593 0.05759799 0.05967706 0.05965773 0.06143455],204.58160512490315,204.58160512490315,0.0,[ 0.00828537 -0.01775581 -0.01516668 -0.0150233  -0.00723063],[0.06211795 0.05924625 0.06156124 0.0614817  0.06327385],-0.009378209,0.0615362,415000,415000,0,415000
-0.0067500174,0.35470238,15.6620455,1.5662045,72.01666,15.698802,-511.24677,509.2702,80.767624,696.881,43.585403,510.09216,80.42942,699.33496,40.892586,-2.6634836,0.42832515,-1.1506697,-3.8972757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[-0.00652456 -0.01288046 -0.0148591  -0.0051255  -0.00823783],[0.06608883 0.0648354  0.06504264 0.06565192 0.06611706],3.3741136410285577,3.3741136410285577,0.0,[-0.00337671 -0.01486443 -0.00357356 -0.00574701 -0.00225447],[0.06291342 0.06180215 0.06177765 0.06243454 0.06289527],262.21492576608307,262.21492576608307,0.0,[-0.00669739 -0.01286838 -0.0153715  -0.00509615 -0.00846537],[0.06630949 0.06504913 0.0652666  0.06587621 0.06634019],142.95810507969767,142.95810507969767,0.0,[-0.00478915 -0.01378191 -0.00902748 -0.00525586 -0.00540785],[0.06481845 0.06362726 0.06371427 0.06435514 0.06482127],96.84692474753247,96.84692474753247,0.0,[-0.00470286 -0.01360908 -0.00822438 -0.00547928 -0.00488939],[0.06395031 0.06278131 0.06285681 0.06347946 0.06395292],96.89325432190661,96.89325432190661,0.0,[-0.00475588 -0.01355476 -0.00834084 -0.00548586 -0.0049414 ],[0.06393377 0.06276409 0.06284264 0.06346292 0.0639371 ],1197.2470666749884,1197.2470666749882,0.0,[-0.01039595 -0.01725935 -0.04215532 -0.00450234 -0.02216782],[0.08023993 0.07861453 0.07933579 0.08003153 0.08042701],565.2859727968643,565.2859727968641,0.0,[-0.0093346  -0.01272876 -0.02681305 -0.00503784 -0.01384984],[0.06974904 0.06836277 0.06882713 0.06939413 0.06985899],11.013168773213268,11.01316877321327,0.0,[-0.00343325 -0.01481599 -0.00381681 -0.00572285 -0.00240124],[0.06300128 0.06188637 0.06186673 0.062523   0.06298406],204.58160512490315,204.58160512490315,0.0,[-0.00566855 -0.01320934 -0.0119245  -0.00520561 -0.00683769],[0.06532443 0.06410298 0.0642514  0.06487185 0.06533939],-0.008569138,0.06477801,420000,420000,0,420000
-0.0062971176,0.37275904,14.386938,1.4386939,73.59209,14.614934,-512.1067,510.86658,82.58585,702.9465,65.53151,512.9728,82.226974,702.0236,65.38174,-2.6864276,0.4270544,-1.216383,-4.058503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.01233555  0.00769944 -0.01018652  0.01829908  0.0015829 ],[0.06929229 0.06747668 0.06857344 0.06984343 0.06974092],3.3741136410285577,3.3741136410285577,0.0,[ 0.01382273  0.00502839 -0.00025682  0.01685682  0.00776698],[0.06570176 0.0640505  0.06491707 0.0661775  0.06609276],262.21492576608307,262.21492576608307,0.0,[ 0.01230617  0.00777629 -0.0106625   0.01838577  0.00129831],[0.06949458 0.06767062 0.0687778  0.07005087 0.06994572],142.95810507969767,142.95810507969767,0.0,[ 0.01302027  0.00662821 -0.00561926  0.01761214  0.00432133],[0.0675984  0.06585901 0.06685112 0.06811167 0.0680223 ],96.84692474753247,96.84692474753247,0.0,[ 0.01320994  0.00627082 -0.00429233  0.0174105   0.00516629],[0.06711885 0.06540164 0.0663636  0.06762295 0.06753545],96.89325432190661,96.89325432190661,0.0,[ 0.01320412  0.00628177 -0.00433297  0.01741668  0.00514041],[0.06713355 0.06541564 0.06637853 0.06763792 0.06755035],1197.2470666749884,1197.2470666749882,0.0,[ 0.01014733  0.00973193 -0.03869509  0.02278959 -0.01240708],[0.08311206 0.08080662 0.08258311 0.08405843 0.08379178],565.2859727968643,565.2859727968641,0.0,[ 0.01041597  0.00936408 -0.02104318  0.01977323 -0.0038745 ],[0.07359648 0.07161028 0.07295965 0.07427074 0.0741158 ],11.013168773213268,11.01316877321327,0.0,[ 0.01376495  0.00515039 -0.00062336  0.01690361  0.00752894],[0.06582805 0.06417087 0.06504634 0.06630639 0.06622156],204.58160512490315,204.58160512490315,0.0,[ 0.01271783  0.00720406 -0.00777179  0.01794119  0.0029594 ],[0.06838235 0.0666066  0.06764787 0.068911   0.06881825],0.0066101374,0.06807322,425000,425000,0,425000
0.008348686,0.3914454,13.181704,1.3181704,71.94966,11.8887205,-513.00275,510.1334,83.727295,718.41766,57.191822,514.1185,83.522964,724.06946,62.705208,-2.6818504,0.43969852,-1.1486342,-4.0577855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.01283139 -0.00145923 -0.00142076  0.01083317 -0.00336923],[0.0683399  0.06723959 0.06896697 0.06964981 0.06936295],3.3741136410285577,3.3741136410285577,0.0,[ 0.01472839 -0.00354267  0.00736815  0.00968455  0.00206642],[0.06586544 0.0648732  0.06635046 0.06710303 0.06680879],262.21492576608307,262.21492576608307,0.0,[ 0.01286039 -0.00149614 -0.00168538  0.01094603 -0.00358633],[0.06851908 0.06741448 0.06914997 0.06983526 0.06954567],142.95810507969767,142.95810507969767,0.0,[ 0.01385226 -0.00242134  0.00268919  0.01037533 -0.00097675],[0.06729543 0.06624579 0.06785927 0.06857657 0.06828554],96.84692474753247,96.84692474753247,0.0,[ 0.01387923 -0.00258632  0.00360387  0.01018683 -0.0003102 ],[0.0669261  0.06588908 0.06747622 0.06819555 0.06790606],96.89325432190661,96.89325432190661,0.0,[ 0.01387377 -0.00258119  0.00358552  0.0101888  -0.00032112],[0.06693045 0.0658932  0.0674809  0.06820002 0.06791058],1197.2470666749884,1197.2470666749882,0.0,[ 0.00855921 -0.00048155 -0.02700813  0.01376312 -0.01539533],[0.07879788 0.07738657 0.07990039 0.08053662 0.08012775],565.2859727968643,565.2859727968641,0.0,[ 0.01046044 -0.00010868 -0.01103608  0.0117142  -0.00800496],[0.07112297 0.06991322 0.07190781 0.07254219 0.07222956],11.013168773213268,11.01316877321327,0.0,[ 0.01468041 -0.00344253  0.00689055  0.00977019  0.00173484],[0.06603695 0.06503847 0.06652957 0.0672799  0.06698539],204.58160512490315,204.58160512490315,0.0,[ 0.01333992 -0.00198594  0.00073865  0.01060438 -0.00212612],[0.06779457 0.06672172 0.06838921 0.06908903 0.06880019],0.004114175,0.06815894,430000,430000,0,430000
0.0054939687,0.39952502,12.68568,1.268568,73.14715,14.908722,-513.74194,511.97067,81.99104,705.50354,55.054157,513.42786,81.60309,714.71576,55.091225,-2.689735,0.43960276,-1.3079537,-5.637756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,"[ 3.7958515e-03 -2.6832396e-02 -5.5621484e-05  1.8814073e-03
  8.2519725e-03]",[0.06099486 0.06103832 0.06191614 0.06266887 0.06176257],3.3741136410285577,3.3741136410285577,0.0,[ 0.00473102 -0.02739528  0.00219202  0.00168581  0.01016384],[0.06067134 0.06073451 0.06155502 0.06232715 0.06142534],262.21492576608307,262.21492576608307,0.0,"[ 3.8140938e-03 -2.6843634e-02 -1.3025395e-05  1.8776221e-03
  8.2888547e-03]",[0.06098901 0.06103285 0.06190956 0.06266268 0.06175646],142.95810507969767,142.95810507969767,0.0,[ 0.00429651 -0.02713386  0.0011471   0.0017767   0.00927533],[0.06082189 0.06087588 0.06172303 0.06248615 0.06158224],96.84692474753247,96.84692474753247,0.0,[ 0.00423235 -0.02709527  0.00099282  0.00179012  0.00914414],[0.0608441  0.06089675 0.06174783 0.06250963 0.06160541],96.89325432190661,96.89325432190661,0.0,[ 0.00425029 -0.02710606  0.00103595  0.00178637  0.00918082],[0.06083789 0.06089092 0.06174089 0.06250306 0.06159893],1197.2470666749884,1197.2470666749882,0.0,[-0.0023157  -0.02310172 -0.00745608  0.00270199  0.0003867 ],[0.06054553 0.06048206 0.0616364  0.06221163 0.06130357],565.2859727968643,565.2859727968641,0.0,[ 0.00177234 -0.02539817 -0.00271705  0.00208122  0.00552402],[0.06084364 0.06085394 0.06182372 0.06251214 0.06161496],11.013168773213268,11.01316877321327,0.0,[ 0.00473102 -0.02739528  0.00219202  0.00168581  0.01016384],[0.06067134 0.06073451 0.06155502 0.06232715 0.06142534],204.58160512490315,204.58160512490315,0.0,[ 0.00402439 -0.02697016  0.00049269  0.00183363  0.00871888],[0.06091615 0.06096443 0.06182825 0.06258573 0.06168052],-0.0023801122,0.061595015,435000,435000,0,435000
-0.0032267936,0.36255702,15.093171,1.5093172,75.306076,15.577225,-513.9894,513.19745,80.74859,720.52466,79.367096,512.87085,81.01907,722.843,70.668495,-2.6831443,0.4310114,-1.1940076,-4.46422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.00315323  0.01254273  0.00433034 -0.00197081 -0.02369955],[0.06748963 0.06720354 0.06904981 0.0688359  0.06895094],3.3741136410285577,3.3741136410285577,0.0,[ 0.00315323  0.01254273  0.00433034 -0.00197081 -0.02369955],[0.06748963 0.06720354 0.06904981 0.0688359  0.06895094],262.21492576608307,262.21492576608307,0.0,[ 0.00315323  0.01254273  0.00433034 -0.00197081 -0.02369955],[0.06748963 0.06720354 0.06904981 0.0688359  0.06895094],142.95810507969767,142.95810507969767,0.0,[ 0.00315323  0.01254273  0.00433034 -0.00197081 -0.02369955],[0.06748963 0.06720354 0.06904981 0.0688359  0.06895094],96.84692474753247,96.84692474753247,0.0,[ 0.00315323  0.01254273  0.00433034 -0.00197081 -0.02369955],[0.06748963 0.06720354 0.06904981 0.0688359  0.06895094],96.89325432190661,96.89325432190661,0.0,[ 0.00315323  0.01254273  0.00433034 -0.00197081 -0.02369955],[0.06748963 0.06720354 0.06904981 0.0688359  0.06895094],1197.2470666749884,1197.2470666749882,0.0,[ 0.00291805  0.01279005  0.00355449 -0.00179389 -0.02449134],[0.06775253 0.06745757 0.06933046 0.06910796 0.069223  ],565.2859727968643,565.2859727968641,0.0,[ 0.00315323  0.01254273  0.00433034 -0.00197081 -0.02369955],[0.06748963 0.06720354 0.06904981 0.0688359  0.06895094],11.013168773213268,11.01316877321327,0.0,[ 0.00315323  0.01254273  0.00433034 -0.00197081 -0.02369955],[0.06748963 0.06720354 0.06904981 0.0688359  0.06895094],204.58160512490315,204.58160512490315,0.0,[ 0.00315323  0.01254273  0.00433034 -0.00197081 -0.02369955],[0.06748963 0.06720354 0.06904981 0.0688359  0.06895094],-0.001128811,0.06830597,440000,440000,0,440000
-0.002095561,0.4090537,12.128574,1.2128575,74.73261,17.371975,-512.93677,512.2562,81.576515,860.4385,107.33815,513.94214,81.96159,851.51013,99.70913,-2.681388,0.43758318,-1.1378953,-5.490965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.01225565 -0.01853114 -0.00748456 -0.02495319  0.01424574],[0.0642177  0.06488596 0.06661884 0.06558875 0.06524447],3.3741136410285577,3.3741136410285577,0.0,[ 0.01762361 -0.02410222 -0.00552319 -0.02698114  0.0213917 ],[0.06725334 0.06802432 0.06962048 0.06879035 0.06831689],262.21492576608307,262.21492576608307,0.0,[ 0.01262935 -0.01894769 -0.00734129 -0.0251163   0.01472401],[0.06455564 0.06523173 0.06695955 0.06594203 0.0655867 ],142.95810507969767,142.95810507969767,0.0,[ 0.01515562 -0.02154214 -0.00641281 -0.02609651  0.01812194],[0.06592393 0.06664771 0.06830905 0.0673864  0.0669715 ],96.84692474753247,96.84692474753247,0.0,[ 0.01397354 -0.02026449 -0.00683684 -0.02562292  0.01662152],[0.06488767 0.065587   0.06726521 0.06630266 0.06592206],96.89325432190661,96.89325432190661,0.0,[ 0.014044   -0.02033099 -0.00681257 -0.0256532   0.01671774],[0.06492157 0.06562211 0.06729838 0.06633849 0.06595636],1197.2470666749884,1197.2470666749882,0.0,[-0.0032033  -0.00541509 -0.01527701 -0.02012544 -0.00357959],[0.05687995 0.05726337 0.05944788 0.05791516 0.0578249 ],565.2859727968643,565.2859727968641,0.0,[ 0.006297   -0.01277848 -0.00985771 -0.0226334   0.00658766],[0.06121509 0.06176579 0.06365672 0.06242237 0.06220276],11.013168773213268,11.01316877321327,0.0,[ 0.01758216 -0.02403916 -0.00554011 -0.02697502  0.02135263],[0.06721748 0.06798739 0.06958419 0.06875271 0.06828058],204.58160512490315,204.58160512490315,0.0,[ 0.01335313 -0.01965383 -0.00707116 -0.02539856  0.01574413],[0.06477461 0.06546328 0.06716585 0.06617751 0.06580801],-0.0046052556,0.065877855,445000,445000,0,445000
-0.004933377,0.39924374,12.712292,1.2712291,71.39508,14.099355,-515.5855,513.1547,80.47617,712.4231,142.1026,516.3788,79.953926,715.1256,140.30756,-2.6784952,0.4382491,-1.221216,-4.392301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.40558230917185,258.40558230917185,0.0,[ 0.00790642 -0.00982417 -0.02080736  0.01039093 -0.00838074],[0.06640039 0.0664603  0.06811249 0.06741232 0.06693952],3.3741136410285577,3.3741136410285577,0.0,[ 0.00790642 -0.00982417 -0.02080736  0.01039093 -0.00838074],[0.06640039 0.0664603  0.06811249 0.06741232 0.06693952],262.21492576608307,262.21492576608307,0.0,[ 0.00790642 -0.00982417 -0.02080736  0.01039093 -0.00838074],[0.06640039 0.0664603  0.06811249 0.06741232 0.06693952],142.95810507969767,142.95810507969767,0.0,[ 0.00790642 -0.00982417 -0.02080736  0.01039093 -0.00838074],[0.06640039 0.0664603  0.06811249 0.06741232 0.06693952],96.84692474753247,96.84692474753247,0.0,[ 0.00790642 -0.00982417 -0.02080736  0.01039093 -0.00838074],[0.06640039 0.0664603  0.06811249 0.06741232 0.06693952],96.89325432190661,96.89325432190661,0.0,[ 0.00790642 -0.00982417 -0.02080736  0.01039093 -0.00838074],[0.06640039 0.0664603  0.06811249 0.06741232 0.06693952],1197.2470666749884,1197.2470666749882,0.0,[ 0.00613073 -0.00686512 -0.02080656  0.0104078  -0.01217623],[0.06605349 0.06606875 0.067859   0.06701267 0.06660819],565.2859727968643,565.2859727968641,0.0,[ 0.00779873 -0.00967046 -0.02080616  0.01042943 -0.00869587],[0.06642439 0.06648147 0.0681446  0.0674343  0.06696489],11.013168773213268,11.01316877321327,0.0,[ 0.00790642 -0.00982417 -0.02080736  0.01039093 -0.00838074],[0.06640039 0.0664603  0.06811249 0.06741232 0.06693952],204.58160512490315,204.58160512490315,0.0,[ 0.00790642 -0.00982417 -0.02080736  0.01039093 -0.00838074],[0.06640039 0.0664603  0.06811249 0.06741232 0.06693952],-0.0041429847,0.067065,450000,450000,0,450000
