Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,AverageReturn_task_0,AverageReturn_task_last_0,AverageSuccess_task_last_0,z_mean_task_0,z_var_task_last_0,AverageReturn_task_1,AverageReturn_task_last_1,AverageSuccess_task_last_1,z_mean_task_1,z_var_task_last_1,AverageReturn_task_2,AverageReturn_task_last_2,AverageSuccess_task_last_2,z_mean_task_2,z_var_task_last_2,AverageReturn_task_3,AverageReturn_task_last_3,AverageSuccess_task_last_3,z_mean_task_3,z_var_task_last_3,AverageReturn_task_4,AverageReturn_task_last_4,AverageSuccess_task_last_4,z_mean_task_4,z_var_task_last_4,AverageReturn_task_5,AverageReturn_task_last_5,AverageSuccess_task_last_5,z_mean_task_5,z_var_task_last_5,AverageReturn_task_6,AverageReturn_task_last_6,AverageSuccess_task_last_6,z_mean_task_6,z_var_task_last_6,AverageReturn_task_7,AverageReturn_task_last_7,AverageSuccess_task_last_7,z_mean_task_7,z_var_task_last_7,AverageReturn_task_8,AverageReturn_task_last_8,AverageSuccess_task_last_8,z_mean_task_8,z_var_task_last_8,AverageReturn_task_9,AverageReturn_task_last_9,AverageSuccess_task_last_9,z_mean_task_9,z_var_task_last_9,Z mean eval,Z variance eval,Number of train steps total,Number of env steps total,Number of rollouts total,Epoch
-0.06882997,0.0002823378,335.0683,33.506832,979.8907,847.9204,-671.49084,683.1063,904.61566,4026.5688,-318.85706,667.75586,887.77997,3958.1807,-320.87317,-2.1759896,1.4466935,9.703453,-6.9246116,0.06338668,0.43693075,2.599228,-2.7072978,-0.19046605,0.09729734,-0.028126078,-0.98629284,444.4190488893258,335.480561507027,0.0,[ -15.591338  -48.918274  -47.527378 -106.03899     8.168137],[0.08510046 0.05692954 0.0605581  0.03840805 0.09498735],1024.8827977971089,820.7153779854674,0.0,[-0.00967791 -0.36671102 -0.27194655 -0.54290193 -0.07098496],[0.00031987 0.00043829 0.00039089 0.00016719 0.00031704],897.5966576122555,1391.703233506821,0.0,[-0.05330185 -0.3030224  -0.22698638 -0.5088269   0.003609  ],[0.0002003  0.0003696  0.00029963 0.00015653 0.00019934],378.7024077081781,437.4393634952174,1.0,[-0.01052965 -0.0074663  -0.01929447 -0.04017733  0.0095407 ],"[8.39972199e-06 1.37979105e-05 9.24605501e-06 6.09654217e-06
 7.92456740e-06]",1081.5769578396037,1236.2043013082634,0.0,[ 1.0231152  -0.15998492 -0.5801374  -0.48282215 -0.22219364],[1.4877989e-04 3.0920445e-04 6.8073743e-05 2.0087919e-04 5.3214426e-05],24.52654690879888,23.708427192687022,0.0,[-0.11669227  0.01360097 -0.04359229  0.04730408  0.06464812],[3.9616989e-05 2.3281373e-04 7.8111210e-05 7.0291891e-05 3.8710557e-05],719.2616997323362,550.5121614724976,0.0,[ -4.6996374 -11.990763  -12.343235  -24.988226    2.7781568],[0.01943684 0.01244291 0.01277514 0.00634421 0.02207447],1553.7376162459907,1768.5158135086388,0.0,[ -26.10514   -74.094406  -73.11694  -147.36284    14.45288 ],[0.12650129 0.08315919 0.08704811 0.0483596  0.14248255],10.912251736476152,10.938627580118247,0.0,[ 0.17264283 -0.03375595 -1.0857767   0.06143853 -1.7735531 ],[0.00011756 0.00024847 0.00010094 0.00014561 0.00010637],174.8303213718539,167.09326080465453,0.0,[ -1.7043344  -8.709182   -7.9030404 -18.579947    1.3362027],[0.01597492 0.01042811 0.01080634 0.00750924 0.01746172],-7.1120596,0.012436068,750000,7500000,0,750000
0.03367456,0.00022299928,335.46918,33.546917,385.15552,198.79736,-675.04285,674.70264,867.5395,4814.424,-345.09918,679.7323,870.4473,4814.715,-350.98587,-2.148014,1.4615217,9.130871,-7.104413,0.031044582,0.46730602,2.5876353,-2.4684565,-0.19638902,0.09976268,-0.06855416,-0.95861244,349.994882874437,335.480561507027,0.0,[ -15.996841  -48.837704  -47.550003 -105.65536     8.458571],[0.08414178 0.05581237 0.05952908 0.03703637 0.09403425],1033.5349055855856,717.6004608879427,0.0,[-0.01013    -0.31888232 -0.2675633  -0.5340589  -0.06706698],[0.00032094 0.00037774 0.00040458 0.00015612 0.00031978],1072.2822877377832,1563.0699233308942,0.0,[-0.09225304 -0.24261677 -0.12658997 -0.28716663  0.05991126],[6.3791704e-05 3.0824757e-04 1.4847255e-04 8.7526634e-05 6.8333597e-05],442.796198230764,516.1525075358834,1.0,[ 0.02082092 -0.0160385   0.01163351 -0.04585622 -0.05860201],[1.5953490e-05 2.3064724e-05 1.8704190e-05 9.0699632e-06 1.5378559e-05],1069.3680084578632,1237.7884230589252,0.0,[ 1.080523   -0.12329244 -0.60548824 -0.45479578 -0.23041727],[1.6109899e-04 2.7598059e-04 7.3037940e-05 1.8350761e-04 5.6223336e-05],41.78991261593106,53.33767840108335,0.0,[-0.14017375 -0.01407217  0.03656281  0.03251572  0.0479111 ],[1.1329659e-05 7.0114547e-05 3.0385909e-05 1.8373274e-05 1.1956321e-05],690.3766745251802,550.5121736488791,0.0,[ -8.020204  -21.30379   -21.665154  -45.044598    4.5739937],[0.03528251 0.0228829  0.02398532 0.01263637 0.03981415],1774.077478166215,1768.5158135086388,0.0,[ -85.755775 -250.54642  -247.91429  -541.3054     47.100704],[0.4266448  0.28073278 0.3015251  0.18375394 0.47762707],9.99639750991924,9.900517804440696,0.0,[ 0.14142045 -0.02893832 -1.0820112   0.04937779 -1.7676243 ],[0.00012276 0.00023581 0.00010629 0.00014074 0.00010122],179.76037515809944,167.08487442033947,0.0,[ -1.9643537  -9.234058   -8.293007  -19.639414    1.410343 ],[0.01661634 0.01077041 0.01127448 0.00768049 0.01826888],-7.544098,0.01292212,755000,7550000,0,755000
-0.053014375,0.00028148323,332.81906,33.281906,433.48328,129.12256,-785.84576,785.68274,971.42755,4868.6963,-381.55545,788.25226,972.1301,4866.489,-381.23605,-2.0113904,1.6494522,11.019013,-6.5429015,0.05363161,0.5122709,2.8935924,-2.7317865,-0.20281585,0.10946238,-0.06632905,-1.0016967,344.03222706446076,335.480561507027,0.0,[ -17.153473  -51.752876  -50.08599  -110.555954    9.127423],[0.08828249 0.05799051 0.06242616 0.03840138 0.09865133],1106.324918455865,910.7113325571723,0.0,[-0.02095807 -0.4847661  -0.2885674  -0.6677642  -0.03940305],[0.00030751 0.00055472 0.00039639 0.00022042 0.00031308],924.304723219263,1004.3134731913606,0.0,[-0.12406049 -0.45342016 -0.24112256 -0.43776226  0.07085981],[0.0001182  0.0005516  0.00032349 0.00014131 0.00012812],389.13510182704664,466.1541404021819,0.0,[-0.04932757 -0.01739493 -0.05646153 -0.05719564  0.08900809],"[9.39657730e-06 2.11393417e-05 1.12298985e-05 1.08497634e-05
 8.93029392e-06]",845.4906010535396,817.8338402044951,0.0,[ 1.0529488  -0.06562609 -0.5847729  -0.40395805 -0.24758092],[1.3863586e-04 1.8189714e-04 5.7153811e-05 1.6131350e-04 4.2710053e-05],32.19791108455302,46.88405829641227,0.0,[-0.22017571 -0.01274429  0.01938353  0.00842362  0.08504889],[8.2157612e-06 8.0302896e-05 3.3159864e-05 2.2756456e-05 9.6071562e-06],687.1682919802612,550.5121614724976,0.0,[-11.804464 -31.82353  -31.968584 -67.0977     6.673094],[0.05253791 0.03385851 0.0361227  0.01956404 0.05925708],1554.1462699998676,1768.5158135086388,0.0,[ -45.914497 -132.87387  -129.7885   -274.6319     25.405397],[0.2233717  0.14533503 0.15599002 0.09112314 0.25088635],10.779406077208362,11.700096314967194,0.0,[ 0.14956203 -0.05571518 -1.1150894   0.0642472  -1.7838174 ],[0.00012401 0.00023519 0.00010139 0.00012798 0.0001017 ],176.91407999705407,167.09327227472653,0.0,[ -2.4801779 -10.166145   -9.174368  -21.529722    1.5132684],[0.01782947 0.01152291 0.01221264 0.007992   0.01972245],-8.367429,0.013855892,760000,7600000,0,760000
0.085874416,0.00015358723,349.63406,34.963406,646.45197,610.3961,-1005.38495,1000.4998,1064.7036,4830.558,-378.47775,1005.8456,1065.2721,4832.479,-373.9167,-1.8774072,1.8381963,9.99372,-7.4609523,0.03794977,0.5565765,3.0335503,-2.9068787,-0.21272138,0.117695384,-0.052599393,-1.0473175,346.27962723207537,335.480561507027,0.0,[-12.954583  -41.484295  -39.430943  -87.8504      6.9532223],[0.07065231 0.04621786 0.04964543 0.03113573 0.07896569],2002.3378279469816,1286.5901290865152,0.0,[ 0.00781213 -0.17480476 -0.2261211  -0.36258024 -0.07953233],[0.00028283 0.00023071 0.00042714 0.00011683 0.0002903 ],771.1825560831744,902.6996529183441,0.0,[-0.10079845 -0.31690902 -0.18597382 -0.35778657  0.0606246 ],[8.0374703e-05 3.8028896e-04 2.3143287e-04 1.0901761e-04 9.4341354e-05],246.73974154183904,232.6120974030211,0.0,"[ 2.3603038e-01 -1.9137912e-04  2.6896840e-01 -1.8494483e-02
 -5.4389006e-01]",[1.0866730e-05 8.7455001e-06 1.6490299e-05 2.7305634e-06 1.2293545e-05],829.7071352852957,80.65969634713731,0.0,[ 1.0653332  -0.00441918 -0.565389   -0.2555998  -0.24984564],[8.2301209e-05 1.4132350e-04 4.3766078e-05 1.2410147e-04 3.5297311e-05],8.482646203273847,6.29713983774548,0.0,[-0.23399496 -0.00834781  0.02863052 -0.00577772  0.09316858],[2.0789896e-06 2.3571893e-05 1.0400969e-05 6.9236503e-06 2.6859916e-06],624.2747574805618,550.5121614724976,0.0,[ -6.133557 -16.472803 -16.739601 -34.364048   3.56141 ],[0.02747394 0.0172307  0.01884922 0.00938837 0.03099574],1557.9110994070822,1768.5158135086388,0.0,[ -35.1244   -102.222336  -99.6417   -205.72713    19.565388],[0.1709465  0.10979377 0.118186   0.06688111 0.19214377],9.22245951225213,9.587524341403068,0.0,[ 0.14244124 -0.05218793 -1.1489778   0.0634297  -1.8651813 ],[0.00013771 0.00024963 0.00014981 0.00016539 0.00014624],171.78271280004523,167.0932662345517,0.0,[ -0.7913405  -6.0636644  -5.1276894 -12.470135    1.0064137],[0.01127072 0.00725161 0.00730332 0.00518837 0.01215462],-4.689283,0.008633728,765000,7650000,0,765000
-0.042950705,0.00022856267,340.86255,34.086254,333.39355,171.79918,-646.85376,647.4574,825.15625,4832.3125,-383.62216,651.87085,828.3753,4858.5664,-381.0169,-2.1517653,1.3957343,10.693062,-6.200946,0.06395523,0.4571296,2.6460843,-2.7071245,-0.192242,0.096341364,-0.07041629,-0.90093267,358.4089110752944,335.480561507027,0.0,[-13.436387 -42.141705 -40.223236 -90.27103    6.853133],[0.07197052 0.04724092 0.05074704 0.03144798 0.08064058],2906.1204154929314,3566.4250447714826,1.0,[ 0.04542481 -0.08692756  0.0030382  -0.0730881  -0.09176056],"[3.52444549e-05 1.10831745e-04 5.42010348e-05 3.60808444e-05
 3.99874734e-05]",918.4416966903655,999.6087025456284,0.0,[-0.04787435 -0.1871604  -0.14715497 -0.42012724  0.03702833],[0.00010223 0.00021207 0.00018195 0.00011874 0.00010689],602.3186932757652,230.15287294862708,0.0,[ 0.23679256  0.00073257  0.2651743  -0.01278044 -0.54285556],[9.5826999e-06 8.4279936e-06 1.5334514e-05 2.5230613e-06 1.1023609e-05],990.9521665406924,1325.101991888802,0.0,[ 1.0657831 -0.0647055 -0.5970421 -0.4029905 -0.2342988],[1.0992504e-04 2.0790983e-04 6.5084554e-05 1.6634926e-04 4.9937073e-05],99.1350213452536,96.72081397828651,0.0,[-0.11367126  0.00555405  0.11890445 -0.05457521 -0.05583694],[1.6411623e-05 2.1078369e-05 5.0602557e-05 7.7160785e-06 1.9482110e-05],738.6871932296941,550.6297854677382,0.0,[ -6.785959  -18.04947   -18.10907   -37.539402    3.8192568],[0.02904811 0.01857639 0.01956577 0.00997846 0.03309423],1573.025674961873,1768.5158135086388,0.0,[ -39.41253  -114.60469  -111.55994  -235.95422    21.251059],[0.19201063 0.12431028 0.1333398  0.0768012  0.21648057],14.047598533530445,15.061313745330837,0.0,[ 0.14168324 -0.05080677 -0.9978344   0.05727982 -1.6573422 ],"[7.79266702e-05 2.18816276e-04 9.86273008e-05 1.12947666e-04
 8.35729079e-05]",179.1325674884575,158.85225274702313,0.0,[-0.32383934 -2.9631512  -2.1942434  -5.3645744   0.3269721 ],[0.00523944 0.00318018 0.00270568 0.00167906 0.00559055],-2.1037672,0.0036789812,770000,7700000,0,770000
-0.093139336,0.00033434015,326.59927,32.659927,464.19653,229.86699,-544.5359,542.3473,710.80676,4913.1074,-394.5742,543.4624,713.7624,4898.1772,-390.42657,-2.185009,1.3863809,8.792251,-8.463543,0.059043273,0.4448417,2.3463957,-2.6086535,-0.18980084,0.095286295,-0.049855802,-0.83876836,351.6600455318051,335.480561507027,0.0,[ -14.801864  -47.78277   -45.039448 -100.581665    7.606488],[0.08083188 0.05322525 0.05736868 0.0361053  0.09063797],1385.5912935555345,1356.1042886843884,0.0,[ 0.01971356 -0.3041698  -0.1505569  -0.37159768 -0.07296979],[0.000157   0.0003472  0.00023887 0.00011187 0.00017492],938.3364863999022,952.790245234393,0.0,[-0.07540239 -0.28732428 -0.27081138 -0.5075343   0.02986345],[0.00017605 0.00032731 0.00036173 0.00014995 0.00018631],595.713533522941,1116.0824506305125,1.0,[ 0.0043118  -0.0194074   0.04689064  0.0423952   0.0734736 ],"[1.28796655e-05 4.58826253e-05 2.11151837e-05 1.26758523e-05
 1.72210221e-05]",664.6527734533582,1271.7172366575462,0.0,[ 1.0210575  -0.05981054 -0.58662575 -0.63241667 -0.22599739],[1.6024167e-04 2.1466224e-04 9.2984970e-05 2.7352633e-04 6.4269036e-05],22.040538580414225,18.006955307829543,0.0,[-0.21152826 -0.01434708  0.02822836 -0.00206157  0.08060533],[6.4606656e-06 6.6345521e-05 2.9909519e-05 1.8634955e-05 8.1951357e-06],738.9500540018938,550.5121614724976,0.0,[ -6.951971  -18.378765  -18.434484  -37.768314    3.9576654],[0.0293343  0.01876535 0.01971807 0.01012549 0.0334015 ],1553.832431281047,1768.5158135086388,0.0,[ -37.9808   -109.132225 -106.26792  -221.39641    20.838373],[0.18079664 0.11696371 0.1251731  0.07201936 0.2041347 ],11.045734268063834,12.502346497744185,0.0,[ 0.14637175 -0.06193933 -1.0489315   0.05615111 -1.7296458 ],[8.7640532e-05 2.4247958e-04 1.1587289e-04 1.3093068e-04 9.5612151e-05],178.54073655554384,167.09327221404047,0.0,[ -1.159533   -7.4413776  -6.2963543 -15.16007     1.1108398],[0.01339511 0.00847372 0.00891459 0.00610495 0.01452896],-5.789299,0.0102834655,775000,7750000,0,775000
-0.039404523,0.00030631185,331.0539,33.10539,580.03796,126.75999,-639.2459,639.14343,798.5799,4401.6084,-319.83847,637.14014,793.0612,4247.7764,-352.44708,-2.091398,1.5631931,11.419591,-6.552056,0.093609266,0.4602416,2.5193315,-2.9683404,-0.19595093,0.103546195,-0.06803989,-1.1582226,338.2387502175435,335.480561507027,0.0,[ -17.203733  -55.317867  -51.4293   -114.493744    9.009229],[0.09139891 0.05934048 0.06437661 0.04008406 0.10234198],562.3112093692451,475.1192379995633,0.0,[-0.01881112 -0.423609   -0.34425202 -0.62277955 -0.04802788],[0.00032276 0.00044796 0.00047459 0.00017044 0.00034285],870.174781686415,963.9067373646395,0.0,[-0.05306379 -0.295719   -0.24660872 -0.62500775  0.03023123],[0.00016679 0.00030293 0.00031543 0.00016127 0.0001753 ],418.5659556022794,471.23786846150824,1.0,[-0.02732977 -0.01805055 -0.04165198 -0.04992362  0.05681163],[1.0360056e-05 2.2891561e-05 1.3889492e-05 1.0326949e-05 1.0275252e-05],882.5737057738605,582.3483605031681,0.0,[ 1.0042932  -0.25598702 -0.6302858  -0.8569804  -0.2094934 ],[2.1500615e-04 3.9509591e-04 1.2749163e-04 3.1484358e-04 9.6811280e-05],56.69382497727159,59.74905018618938,0.0,[-0.20390691 -0.0076888   0.01037483  0.0067999   0.08500061],[1.3712645e-05 1.1995548e-04 5.7092253e-05 3.6788722e-05 1.6545935e-05],551.5463028970362,550.5121614724976,0.0,[-11.11047  -30.400072 -29.951717 -63.283897   6.216186],[0.04806836 0.03060336 0.03286201 0.01767951 0.05455596],1551.4836966578462,1768.5158135086388,0.0,[ -43.74716  -129.45184  -123.495735 -257.04364    24.043793],[0.21035628 0.13455656 0.14569113 0.08317576 0.23770636],7.879444424875029,7.751297777008853,0.0,[ 0.13135237 -0.04631888 -1.0435387   0.0500084  -1.7459805 ],[0.00013226 0.00021026 0.00015364 0.00014446 0.00012376],154.5054551538871,152.16233233189936,0.0,[-0.86815774 -5.29876    -4.1559086  -8.193069    0.71515304],[0.00900366 0.00542432 0.00536975 0.00251765 0.00968469],-3.5601487,0.0064000143,780000,7800000,0,780000
0.07914455,0.00021503735,333.3839,33.33839,392.01883,544.9155,-645.46985,644.091,694.96234,3949.8865,-56.9475,654.5967,700.1083,3955.526,-58.541714,-2.036143,1.5069695,12.912907,-6.3878326,0.10169798,0.48785642,2.8102474,-2.7158132,-0.20731506,0.10583675,-0.06585372,-1.0646164,505.17446838296945,335.480561507027,0.0,[ -20.38516   -64.95262   -60.382416 -132.83205    10.772039],[0.10605286 0.06845965 0.07479698 0.04614663 0.11906128],924.0694604608065,1207.9671538741118,0.0,[ 0.00839963 -0.21829271 -0.23840846 -0.38096502 -0.07418676],[0.00028394 0.00025052 0.00044688 0.00011924 0.00028747],806.0394034283062,976.7892529907297,0.0,[-0.09476932 -0.42292395 -0.17425853 -0.3034647   0.07015231],[7.0734859e-05 5.0108682e-04 2.1239281e-04 1.0028553e-04 8.1482322e-05],389.4363338274461,427.86594294658573,1.0,[-0.04701575 -0.01959664 -0.05895815 -0.05235461  0.10600892],[9.7476723e-06 2.3874441e-05 1.3150063e-05 1.2904576e-05 9.4883626e-06],1014.9054883341772,1319.8013889286517,0.0,[ 1.0726731  -0.03234972 -0.60115653 -0.3361345  -0.23757675],[1.0189918e-04 1.6529561e-04 5.6532575e-05 1.3630977e-04 4.1295440e-05],51.256953469759196,58.51843493160642,0.0,[-0.20385948 -0.01056226  0.01854962  0.0116114   0.08522768],[7.9110741e-06 7.6010903e-05 3.4694236e-05 2.2493879e-05 9.5790456e-06],560.9851081440912,550.5121616220663,0.0,[-11.283151  -31.238024  -30.556673  -64.224236    6.3132315],[0.04914885 0.03111974 0.03361004 0.01806014 0.05580576],1715.1091366256485,1768.5158135086388,0.0,[ -88.49593 -270.55508 -255.8563  -552.8271    48.32293],[0.43671525 0.2792681  0.3060732  0.1851204  0.4920113 ],8.533422210362083,8.875413295144824,0.0,[ 0.13246308 -0.05114596 -1.1053594   0.051519   -1.7820138 ],"[1.08855755e-04 2.58018437e-04 1.19644901e-04 1.46876409e-04
 9.44647545e-05]",183.73136836498733,167.09316126729013,0.0,[ -2.6152039 -10.500414   -9.161504  -21.197193    1.4712671],[0.01704127 0.01080139 0.01174276 0.00733156 0.01905828],-8.40061,0.013195053,785000,7850000,0,785000
0.013984526,0.000154298,348.14005,34.814007,481.03143,151.44441,-708.37787,715.59155,852.7361,4973.8823,-351.51685,710.68445,845.0435,4951.91,-342.10828,-1.922349,1.5996867,7.742689,-7.564886,0.055296414,0.5438259,2.752048,-2.559703,-0.21633534,0.11541562,-0.029705493,-0.89625907,340.34727220647864,335.480561507027,0.0,[ -19.90474   -64.169464  -59.419193 -131.13345    10.518405],[0.10551468 0.06774117 0.07413919 0.04581834 0.11827033],1161.0811499709482,1097.2590774207263,0.0,[ 0.00153904 -0.4025868  -0.23865925 -0.49965698 -0.05635614],[0.0002567  0.00045121 0.00036699 0.00016107 0.00027645],869.851656775761,1013.2724058171597,0.0,[-0.03647862 -0.13508426 -0.09221934 -0.27966335  0.0363904 ],"[6.51669907e-05 1.55268557e-04 1.19475175e-04 7.97183311e-05
 6.80750236e-05]",176.13839918161443,183.44132979448096,0.0,[ 0.22545646  0.00491896  0.2555706  -0.01094634 -0.534591  ],[9.8884411e-06 8.6497257e-06 1.6060869e-05 2.6869691e-06 1.1263544e-05],770.1233129604249,1413.6711391483798,0.0,[ 1.0255331  -0.02380869 -0.5882396  -0.37730297 -0.22637442],[1.1048770e-04 1.7013808e-04 6.0021510e-05 1.4837169e-04 4.6706067e-05],78.57753936971794,89.07954633256794,0.0,[-0.18442154  0.01419449 -0.02121222  0.00301379  0.08205212],"[1.49819043e-05 1.06749656e-04 5.32207887e-05 3.66208769e-05
 1.74889883e-05]",663.1026115621517,550.5121614724976,0.0,[-13.023861  -37.16605   -35.982674  -75.4582      7.2021055],[0.05965576 0.03774673 0.04106597 0.02219753 0.06753795],1551.3256561546143,1768.5158135086388,0.0,[ -47.87417  -145.9329   -137.20943  -285.58347    25.949091],[0.2369501  0.15078518 0.16467349 0.09422802 0.2674908 ],8.42806701874549,9.271496879529668,0.0,[ 0.13036923 -0.04093366 -1.0673102   0.06285401 -1.7411336 ],[0.00013764 0.00019865 0.00013319 0.00014145 0.0001201 ],189.016046491332,167.09327227472653,0.0,[ -4.590387 -17.289738 -15.407149 -35.17427    2.593251],[0.02871962 0.01840016 0.01982536 0.01258741 0.0319825 ],-13.973659,0.02230301,790000,7900000,0,790000
-0.06389755,0.0003174967,334.85922,33.485924,772.46375,598.7097,-701.7384,699.74817,865.8267,4750.1895,-319.98566,709.50806,878.6688,4771.2554,-316.84485,-2.0979939,1.5465053,8.722609,-5.7294607,0.028103136,0.47000784,2.4882572,-2.619075,-0.19742763,0.10474133,-0.052754052,-1.220203,351.9979327600501,335.480561507027,0.0,[ -18.497437  -60.92842   -55.80846  -123.60194     9.660795],[0.10004082 0.06489611 0.07068073 0.04398484 0.11216767],2573.793277936686,3543.6829912129483,1.0,[ 0.01982754 -0.0999843  -0.03180983 -0.08450498 -0.03933182],[4.2019743e-05 1.2576582e-04 5.8553367e-05 3.9827930e-05 4.3570708e-05],825.3672118887727,812.0978331696203,0.0,[-0.0811512  -0.55989915 -0.36826247 -0.7669447   0.05411496],[0.00022398 0.00060748 0.00046715 0.0002486  0.00022782],378.03188989938945,398.15724693975267,1.0,[ 0.00127588 -0.01745348 -0.02497176 -0.05165362  0.01352754],[1.5851532e-05 2.8325478e-05 2.0802294e-05 1.3588947e-05 1.4772123e-05],1032.7273865895784,1299.4499509873426,0.0,[ 1.0671042  -0.0121701  -0.6164526  -0.34885833 -0.24707115],"[1.21656034e-04 1.68268642e-04 5.72342287e-05 1.39042517e-04
 4.41350858e-05]",62.473311858065415,77.62152985847692,0.0,[-0.20294638 -0.01075275  0.01290611 -0.00444697  0.08608225],[7.4478653e-06 5.9677779e-05 2.8928038e-05 1.9318903e-05 8.3738760e-06],658.4336786686141,550.5121614724976,0.0,[ -9.467644 -27.047325 -26.173311 -54.34657    5.407186],[0.0431643  0.02729782 0.02946749 0.01570869 0.0488875 ],1696.3249848899713,1768.5158135086388,0.0,[ -80.20672  -251.702    -235.39925  -510.6824     44.269382],[0.40930495 0.2621084  0.2870625  0.17488123 0.45974123],7.919251768398891,8.547878419201435,0.0,[ 0.12586217 -0.04678893 -1.1388696   0.05334473 -1.8369505 ],[0.00012198 0.00025065 0.00011961 0.00013426 0.00010827],184.91192050676693,167.09327227472653,0.0,[ -2.4751275 -11.296378   -9.547413  -22.485666    1.5879555],[0.01916213 0.01189012 0.01297031 0.00843322 0.02107822],-8.843326,0.014706801,795000,7950000,0,795000
0.041522972,0.00018359086,342.01218,34.201218,1402.8538,1395.5121,-733.69147,739.2428,868.5872,4981.51,-262.72284,740.0389,855.5873,4905.2695,-275.17657,-2.0311317,1.5939263,11.382995,-6.5795164,0.0641082,0.50028586,2.3820624,-2.7551785,-0.20037091,0.11057648,-0.06370604,-1.0948925,365.4868135382347,335.480561507027,0.0,[ -21.136522  -70.832565  -64.85398  -143.08833    10.594474],[0.11576339 0.07483463 0.08169439 0.05083885 0.12995015],1223.5537180187323,901.8283965029716,0.0,[ 0.00271071 -0.5539714  -0.23274812 -0.529983   -0.05326676],[0.00022651 0.0006101  0.00033312 0.00018496 0.0002379 ],713.511360922716,912.6494077033187,0.0,[-0.04496287 -0.15123327 -0.08974583 -0.2353697   0.06478035],[4.9329246e-05 1.6138339e-04 8.8663328e-05 6.9322923e-05 4.8222664e-05],504.36398768503636,608.8014001981683,1.0,[ 0.19558904 -0.02007846  0.1886129  -0.03851304 -0.4660304 ],[3.7539674e-05 3.7723050e-05 6.3696374e-05 1.2884257e-05 4.0848845e-05],934.5080097266101,1309.4179879667272,0.0,[ 1.0239613  -0.02372359 -0.6000214  -0.37889248 -0.24116372],[1.3222695e-04 1.7547807e-04 6.7294430e-05 1.4733772e-04 5.0535153e-05],310.7804486290204,501.4285587106061,0.0,[-0.16837518 -0.09449019 -0.03499828 -0.14606245  0.06397673],[4.0767096e-05 1.6860092e-04 1.3722765e-04 5.4115506e-05 4.4751090e-05],555.844569720796,550.5121614724976,0.0,[ -9.168197 -26.166245 -25.48586  -53.364918   5.063849],[0.04195424 0.02650732 0.02880197 0.01527583 0.04749288],1927.9540282185474,1768.5158135086388,0.0,[ -82.06651 -260.3211  -243.1458  -521.935     43.28875],[0.4206411  0.26855254 0.29353592 0.17705165 0.4736367 ],8.843584077152057,9.756753277480373,0.0,[ 0.12956786 -0.04712772 -1.0872835   0.04412892 -1.7601001 ],[1.2026489e-04 2.0895581e-04 1.2842206e-04 1.2906265e-04 9.9598212e-05],254.41244605545026,167.09327227472653,0.0,[ -4.52648   -19.079403  -16.668528  -38.187473    2.5711355],[0.03205088 0.02069005 0.0223153  0.01446169 0.03552004],-15.178149,0.02500759,800000,8000000,0,800000
