Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,AverageReturn_task_0,AverageReturn_task_last_0,AverageSuccess_task_last_0,z_mean_task_0,z_var_task_last_0,AverageReturn_task_1,AverageReturn_task_last_1,AverageSuccess_task_last_1,z_mean_task_1,z_var_task_last_1,AverageReturn_task_2,AverageReturn_task_last_2,AverageSuccess_task_last_2,z_mean_task_2,z_var_task_last_2,AverageReturn_task_3,AverageReturn_task_last_3,AverageSuccess_task_last_3,z_mean_task_3,z_var_task_last_3,AverageReturn_task_4,AverageReturn_task_last_4,AverageSuccess_task_last_4,z_mean_task_4,z_var_task_last_4,AverageReturn_task_5,AverageReturn_task_last_5,AverageSuccess_task_last_5,z_mean_task_5,z_var_task_last_5,AverageReturn_task_6,AverageReturn_task_last_6,AverageSuccess_task_last_6,z_mean_task_6,z_var_task_last_6,AverageReturn_task_7,AverageReturn_task_last_7,AverageSuccess_task_last_7,z_mean_task_7,z_var_task_last_7,AverageReturn_task_8,AverageReturn_task_last_8,AverageSuccess_task_last_8,z_mean_task_8,z_var_task_last_8,AverageReturn_task_9,AverageReturn_task_last_9,AverageSuccess_task_last_9,z_mean_task_9,z_var_task_last_9,Z mean eval,Z variance eval,Number of train steps total,Number of env steps total,Number of rollouts total,Epoch
0.003237874,0.0013959284,392.5428,39.25428,768.9014,303.89917,-890.4773,885.77185,755.0642,4779.584,-581.31824,887.3679,754.8514,4762.1704,-597.8652,-0.49393636,2.594422,10.075884,-7.94538,-0.01731372,0.89852655,3.3825796,-3.1107438,-0.31132233,0.16641277,-0.0746734,-1.1864793,3639.7037334844404,4361.906145509293,1.0,"[-2.7523983e-01 -3.4127474e-02  1.1247333e-01 -1.0290812e-04
  2.7476074e-03]",[2.3488376e-06 2.7052274e-06 1.8126799e-06 1.3154172e-03 1.3989701e-05],384.9154867868095,1332.3981792808775,0.0,"[-3.6852130e-01  3.8073343e-01  1.1961960e-03 -3.4996610e-02
  1.7551082e+00]",[0.03578372 0.03023287 0.03421514 0.12680914 0.07467101],1544.2422053887833,1829.2087190648372,0.0,[-0.03786245  0.096019   -0.08489592 -0.03876621  0.8276573 ],[0.00145643 0.00135894 0.00066018 0.02534826 0.01553365],157.8782465910816,181.93844640515744,1.0,[ 0.01542012 -0.04024397  0.29832375 -0.00397371  0.00172273],[1.8128064e-06 6.9388188e-06 4.0239097e-06 2.4985962e-03 3.6862628e-05],1574.509082135732,1809.5567842354872,0.0,[-0.02700891  0.0952899  -0.10092346 -0.00893414  0.01084449],[1.4731226e-05 3.5699690e-05 9.7043003e-06 7.3524942e-03 1.1491227e-04],118.95866567189937,155.3721485621006,0.0,[ 0.11941404  0.04240882 -0.02959277 -0.02782061 -1.352689  ],[0.0001873  0.00085002 0.00037696 0.0372594  0.00152095],1764.3564438534424,4752.027651073735,1.0,[-0.02843608  0.10004696 -0.09950195 -0.00753559  0.00341138],[4.0985028e-06 8.9304049e-06 2.2066395e-06 6.0920110e-03 2.7586701e-05],479.86800709964865,474.56070042024237,0.0,[-1.9838789  1.968301   1.2717371 -1.0582987 16.238907 ],[0.18712285 0.15707049 0.15943702 0.84266907 0.26309386],3711.139326407396,4433.119377543437,1.0,[-0.04837079  0.25761414 -0.11443766 -0.0050439   0.00234212],[6.7141245e-06 2.0942758e-05 6.7757082e-06 6.0538389e-03 1.5019992e-04],138.9101270724662,92.14316800471961,0.0,[-0.38980183  0.37488806  0.16979788 -0.17948483  3.87597   ],[0.04287211 0.03036642 0.02993036 0.14859585 0.06505854],0.7702738,0.063364655,3600000,36000000,0,3600000
-0.01966578,0.0038589672,364.54663,36.454662,515.0764,340.2739,-646.5854,643.4431,604.32947,4554.702,-575.43304,648.84045,607.3434,4567.4316,-583.77185,-0.8734495,2.3688164,8.138394,-7.995676,0.035706017,0.81860584,2.5650115,-2.8253918,-0.27846038,0.1521217,-0.036273047,-1.0700672,161.87468920798983,24.171682363787113,0.0,"[-2.7227521e-01 -3.3534586e-02  1.1279062e-01 -8.8824772e-06
  2.6189256e-03]",[2.8981165e-06 3.0665408e-06 2.1831183e-06 1.3819271e-03 1.6907688e-05],426.629664846189,702.9523683313771,0.0,[-0.35463092  0.36071017  0.18266796 -0.02484816  1.9769509 ],[0.03872383 0.028722   0.03670035 0.07884223 0.05596435],1521.6416498015406,1783.8922879139905,0.0,[-0.02592424  0.08564742 -0.09038519 -0.01187086  0.1791144 ],[0.00024857 0.00019981 0.00010056 0.01215137 0.00340702],206.98760951470624,125.60906566713224,1.0,"[ 1.5517817e-02 -3.2563519e-02  2.9872701e-01 -1.4203700e-03
 -3.2473665e-05]",[8.6922319e-07 3.3668894e-06 1.9046220e-06 1.4415850e-03 1.7333839e-05],2269.315076677691,3533.4018067228835,0.0,[-0.07541765  0.05200152  0.00594488 -0.01367711  0.44982263],[0.00668049 0.00109733 0.00489058 0.01946131 0.00994651],84.28182423736733,161.73672821101897,0.0,[ 0.10653261  0.03494114 -0.02469103 -0.01072074 -1.1837671 ],[1.1420764e-04 7.1195449e-05 2.8153137e-05 1.1124929e-02 1.6329124e-03],3344.520840821872,4746.099450630938,1.0,[-0.02799068  0.10471508 -0.09876513 -0.03328611  0.01634947],[2.9039411e-05 6.4080545e-05 1.6019922e-05 3.5189159e-02 2.1130043e-04],486.77553725729507,469.9157738390924,0.0,[-1.8700005   2.0482266   1.3030353  -0.65841544 15.517213  ],[0.1703622  0.14253323 0.14891289 0.771448   0.2413462 ],2108.1029404912215,3.2260914744579554,0.0,[-0.00440195  0.18461883 -0.10087473  0.0009576   0.00106228],[1.1295862e-06 3.8937101e-06 1.0315644e-06 9.1738283e-04 1.4502001e-05],136.79451766550633,195.6194453291458,0.0,[-0.4884593   0.5398818   0.25926703 -0.16251512  4.038122  ],[0.04707358 0.03892853 0.04151582 0.2001543  0.06542257],0.8372593,0.07861896,3605000,36050000,0,3605000
-0.029428324,0.0030286554,375.93964,37.593964,717.43365,223.00305,-872.00854,868.8435,804.3479,4865.1646,-412.0025,874.18195,806.93195,4840.922,-422.38495,-0.6396273,2.4991128,9.935793,-7.1960416,-0.024115853,0.8691139,2.802954,-3.4873958,-0.29800338,0.15941562,-0.057153657,-1.1023269,3391.8776697887824,3913.6395402021185,1.0,[-0.405825   -0.02026127  0.10159513 -0.0032349   0.8638661 ],[0.00462891 0.00199875 0.003797   0.00391571 0.0136376 ],487.5323637132499,434.79103357691304,0.0,[-0.07727617  0.10932816 -0.03003243 -0.02021137  1.1861808 ],[0.00566711 0.00597361 0.00493423 0.04955237 0.02598658],1022.5310092552039,1425.472633985485,0.0,[-0.09153648  0.08132643  0.05182603 -0.00937503  0.8298542 ],[0.00780091 0.00524031 0.00630952 0.01359521 0.01699713],144.88286793264774,155.3328993097162,0.0,[ 0.03445906 -0.07144892  0.29164043 -0.00875231  0.01386254],[2.1827356e-05 7.1127288e-05 5.7140318e-05 3.9347904e-03 3.9341990e-04],2989.2311429506967,3641.0587503365373,0.0,[-0.02731659  0.09600209 -0.10151502 -0.00270965  0.00958361],[1.6332668e-05 4.2469743e-05 1.1136022e-05 2.0135384e-02 1.2889910e-04],35.981749950382735,36.85983342361825,0.0,[ 0.13152823  0.02929915 -0.02683446  0.00336364 -1.4416472 ],[4.2539164e-06 2.3182098e-05 8.3401510e-06 1.2733703e-02 3.8475915e-05],710.2387857096097,358.7701115452753,0.0,[-0.02736026  0.09663962 -0.10166907 -0.00055871  0.002933  ],[2.4787537e-06 6.6276393e-06 1.4723657e-06 3.9131860e-03 1.9821524e-05],465.4129452649595,473.9144806501083,0.0,[-2.3984852   1.9321572   1.2991084  -0.23529275 16.28206   ],[0.17981042 0.15270303 0.16033123 0.8269201  0.25913358],3627.6066147671586,4362.681544049523,1.0,[-0.06863496  0.32077098 -0.1307762  -0.00685723  0.01714576],[1.1419069e-05 4.6940084e-05 1.2942157e-05 7.6525649e-03 4.2365765e-04],138.5444092932865,94.33212267177348,0.0,[-0.6851985   0.5456099   0.3034933  -0.05466216  4.584015  ],[0.05408918 0.04506449 0.04918945 0.23232873 0.07572813],0.93865144,0.09128,3610000,36100000,0,3610000
-0.0068731,0.0038579144,353.6807,35.36807,577.4635,277.33124,-769.81946,762.98773,651.49207,4578.0747,-286.80426,773.13153,656.5977,4602.746,-291.37262,-0.76984113,2.4368472,9.060913,-9.042686,0.08752762,0.8432843,3.185836,-2.5985556,-0.29101306,0.15322894,-0.039336927,-1.2023631,275.6874209149048,450.3817255923256,0.0,[-0.6720087   0.6120021   0.20674238 -0.24012098  4.5672145 ],[0.05339465 0.04522709 0.04767454 0.22481412 0.07582118],1226.5968944297506,1441.8474285471448,0.0,[-0.03695327  0.10496835 -0.09656605 -0.02824435  0.33896762],[0.00077511 0.00136872 0.0004493  0.02622677 0.00696294],1544.5903686127003,1830.393118346928,0.0,[-0.02720677  0.06845515 -0.05723551 -0.00779823  0.28459096],[0.00077418 0.00036319 0.00027308 0.0089359  0.00620106],141.74197681841744,154.17392726679086,1.0,[ 0.01478526 -0.0329244   0.2992612   0.00086853 -0.00410359],[4.9836802e-07 1.9759141e-06 1.0072018e-06 9.7062002e-04 8.7140270e-06],804.8628433954981,80.55202416491286,0.0,[-0.02911402  0.09599412 -0.10097695 -0.00191608  0.00947972],[7.7955892e-06 7.2993716e-06 3.9470037e-06 5.3343880e-03 6.2762032e-05],130.9027524420104,156.6919304964044,0.0,[ 0.10831744  0.0337705  -0.01657751 -0.0383371  -1.1722039 ],[2.5249305e-04 3.3875942e-05 3.1118638e-05 5.1977258e-02 1.8840814e-03],1546.5007675889153,2149.703988602437,0.0,[-0.04450069  0.10984948 -0.09949227 -0.11792533  1.0327011 ],[1.8203389e-04 7.2393734e-05 6.2759668e-06 1.0085561e-01 1.8332608e-02],459.31004877315075,452.7735820747225,0.0,[-2.19667     1.9353667   0.7474057  -0.84646285 15.327573  ],[0.17248991 0.1456384  0.15680067 0.78890955 0.2490819 ],3656.5931200131695,4383.47621308954,1.0,"[-6.9677174e-02  3.2500479e-01 -1.2901118e-01 -2.9942702e-04
 -4.3235379e-03]",[2.4583887e-06 9.1773472e-06 2.3271173e-06 2.7134086e-03 8.6046537e-05],150.7703398447234,168.00515882533358,0.0,[-0.65211713  0.5692984   0.18411818 -0.23547655  4.462056  ],[0.05411595 0.04510258 0.04972805 0.23016863 0.07613355],0.8655758,0.09104975,3615000,36150000,0,3615000
-0.020371472,0.0032465018,361.5756,36.15756,583.7018,193.19518,-768.6636,765.3956,759.70605,4776.9805,-447.58356,770.4883,763.44885,4804.0977,-436.513,-0.9827625,2.4076607,10.065559,-6.7226896,0.034306172,0.7869355,3.076346,-2.777204,-0.2732327,0.155684,-0.05235598,-1.2386899,299.33399672890437,458.7032116263666,0.0,[-0.48653343  0.28510493  0.25836086 -0.26248774  3.4616942 ],[0.03688233 0.03220687 0.03252384 0.14990027 0.05343125],1163.0820402596373,1448.297027975022,0.0,[-0.02862817  0.0917431  -0.09941045 -0.0269569   0.07069506],[1.1999136e-04 2.7777842e-04 5.9907739e-05 1.4575506e-02 1.3564941e-03],1304.0861621966558,1810.561895531597,0.0,[-0.02916774  0.09584008 -0.10098887 -0.00310686  0.0047709 ],[2.1942426e-06 3.5434978e-06 9.0878626e-07 2.1728596e-03 1.9881250e-05],143.83266555765852,162.2601157701526,1.0,[ 0.01366077 -0.03334001  0.2985125  -0.00389348 -0.00037003],[5.6109928e-07 2.2219265e-06 1.0923168e-06 1.0561973e-03 9.5227579e-06],1446.7835435082482,2572.1151877615357,0.0,[-0.02774237  0.09562143 -0.10184596 -0.0021511   0.00194526],[9.2184763e-07 2.4295282e-06 5.1232507e-07 1.4811308e-03 7.3413403e-06],131.83338333915614,150.69244471438697,0.0,[ 0.12386788  0.04025609 -0.03051075 -0.09277342 -1.4362125 ],[6.2379222e-05 8.7185101e-05 2.3277154e-05 6.8742722e-02 4.3498402e-04],4001.8259910371767,4750.507862708981,1.0,[-0.02774803  0.09565815 -0.1018481  -0.00230196  0.00189025],[9.3181990e-07 2.4920221e-06 5.1263726e-07 1.4972490e-03 7.4337577e-06],462.3167970383701,452.80224442422724,0.0,[-2.1877356  1.1117624  1.1918932 -1.3305192 16.054117 ],[0.16810572 0.14458676 0.15615736 0.7787829  0.24596383],3685.554246572432,4453.397826149221,1.0,[-0.06883176  0.30472863 -0.12715042 -0.01145873 -0.00090835],[2.0310385e-06 7.6876786e-06 1.8160807e-06 7.2452128e-03 6.2484782e-05],149.0078945063473,236.9052899362743,0.0,[-0.42705458  0.24223529  0.21234688 -0.23190959  3.0276053 ],[0.03334566 0.02891805 0.0299241  0.13436294 0.04803187],0.5646447,0.054916523,3620000,36200000,0,3620000
-0.05853231,0.006534909,343.23212,34.32321,576.39264,184.39597,-644.4027,638.2256,614.85486,4809.1123,-305.17615,644.9592,619.56757,4808.952,-313.8482,-1.134779,2.2172122,8.8151655,-6.899421,0.07146713,0.7513162,3.143884,-2.5081344,-0.2619414,0.14181192,-0.044719636,-1.0111448,239.6833434641801,260.15246334584833,0.0,[-0.78011936  0.2525396   0.40691397 -0.47455636  4.762013  ],[0.05163538 0.0443152  0.04670368 0.22037584 0.07428368],523.5596800557186,579.7424542116046,0.0,[-0.20649903  0.07693414  0.2548699  -0.04265338  0.89121324],[0.02035558 0.01439958 0.01854807 0.0255471  0.03273738],660.80686366931,221.30916573743005,0.0,[-0.11401669  0.00937764  0.17804655 -0.02923026  0.66285247],[0.00977678 0.00626804 0.00777065 0.01193244 0.01773625],119.40486640386204,123.37357606979555,0.0,[ 0.01362273 -0.03800604  0.2958204  -0.00214066 -0.00060374],[1.0559154e-06 3.7390616e-06 2.1605583e-06 1.0738129e-03 1.9435553e-05],2832.6001102935356,3519.0532281158794,0.0,[-0.02806268  0.09520423 -0.10158422 -0.00356906  0.00112643],[9.2652130e-07 2.3977591e-06 5.3952522e-07 1.4744401e-03 7.4536815e-06],139.21643378523277,161.67921652507212,0.0,[ 0.13498743  0.03457063 -0.01991784 -0.1201579  -1.443371  ],[1.6999882e-05 1.4522484e-04 3.6430101e-05 7.0206620e-02 1.6291713e-04],585.4559409890779,678.0924181655952,0.0,[-1.6932439  0.466086   0.8925163 -1.1800246 10.666889 ],[0.10993148 0.09629291 0.10147301 0.5447812  0.168887  ],470.6182315325302,474.47554556093246,0.0,[-3.0557158  0.8424788  1.7940164 -2.047205  19.221312 ],[0.20444103 0.1761819  0.1935577  0.95575446 0.29967812],3690.406417226282,4424.018211673094,1.0,[-0.07421712  0.33957356 -0.13173832 -0.02060698 -0.0055375 ],[1.9032710e-06 7.3613701e-06 1.9346521e-06 1.2393633e-02 8.0364312e-05],144.00625077006126,101.67010157879254,0.0,[-0.78036     0.2257462   0.38384938 -0.4943486   4.7199564 ],[0.05326732 0.04484378 0.0505125  0.23374717 0.07569457],0.8109687,0.09161307,3625000,36250000,0,3625000
-0.033221856,0.004956674,350.6775,35.06775,453.2176,183.71361,-653.5124,650.0987,575.8081,4526.843,-412.34848,654.737,579.4223,4551.359,-416.87408,-1.0822275,2.1829357,9.398369,-7.8093348,0.13110992,0.75784457,2.8149643,-2.807509,-0.26846334,0.14090204,-0.061435618,-1.1052098,261.27537605549804,150.07047175868556,0.0,[-0.78401864  0.412135    0.35306177 -0.21433063  5.3168774 ],[0.05974697 0.05123655 0.05697189 0.26166314 0.08596791],1157.779315521495,1421.4194416816717,0.0,[-0.05706823  0.08919813 -0.07670629 -0.02156497  0.8810733 ],[0.00273748 0.00325654 0.00129446 0.01938001 0.01795214],583.1235069236208,436.7410280731606,0.0,[-0.03562545  0.08749505 -0.09058029 -0.01532599  0.26175568],[0.00073513 0.00071672 0.00029037 0.01327284 0.00613611],383.12028192134886,449.92678778792646,1.0,[ 0.01698474 -0.11284805  0.2467029  -0.00104351  0.00879817],[3.0231711e-06 9.0901385e-06 5.8752389e-06 3.6045259e-03 5.0758696e-05],2878.050404842678,3460.018875442221,0.0,[-0.0281002   0.09480115 -0.10160452 -0.00102809  0.00140783],[9.5483369e-07 2.5156933e-06 5.3953249e-07 1.4828722e-03 7.4935047e-06],145.7965759898144,159.6310857620308,0.0,[ 0.11529446  0.03657008 -0.02248553 -0.0764709  -1.340232  ],[2.6776711e-04 6.7265777e-05 2.2807597e-05 9.7457312e-02 1.6156051e-03],3355.741190624855,4756.592771367209,1.0,[-0.02809718  0.09467253 -0.10181408 -0.00263703  0.00192297],[2.0944080e-06 5.5431519e-06 1.1684082e-06 3.2915117e-03 1.6771177e-05],453.23353698782904,452.85895693411544,0.0,[-2.2020514  1.068975   1.1051996 -0.65719   15.555985 ],[0.16892658 0.14574496 0.16421475 0.79384327 0.24892561],52.03002758283473,32.2778515856576,1.0,[ 0.17994235  0.17209865 -0.05576391  0.00069634  0.00134778],[1.0088127e-06 4.1953522e-06 6.4209445e-07 5.6863157e-04 1.1364886e-05],213.96859559235926,200.13832834055614,0.0,[-0.39722863  0.19815041  0.2236393  -0.09167066  2.578361  ],[0.03330643 0.02831598 0.03221417 0.11286207 0.04700109],0.5022503,0.05073995,3630000,36300000,0,3630000
-0.059289027,0.0051266956,360.60696,36.060696,529.43225,210.39136,-770.2257,765.86053,741.8566,5017.942,-425.71997,768.8463,742.164,4979.244,-395.6449,-0.95019406,2.37139,9.883039,-6.8458815,0.0038828617,0.79648596,2.9806185,-2.790883,-0.27264076,0.15522318,-0.057334445,-1.2027981,250.72728366393073,164.27046205194407,0.0,[-0.6200943   0.41200256  0.24261558 -0.46096143  4.4248066 ],[0.04815323 0.04173444 0.04541572 0.2039591  0.06962117],731.3513374431478,201.53411345163013,0.0,[-0.26427636  0.16751629  0.10460788 -0.1034952   2.2992377 ],[0.02016055 0.01668016 0.01806873 0.05056982 0.04224421],646.9737231468694,249.67809588905786,0.0,[-0.15595621  0.07030442  0.20087571 -0.028806    1.0692264 ],[0.01482443 0.01069586 0.01301297 0.01488885 0.02423695],148.45081610104455,147.92412684204763,1.0,"[ 1.3226089e-02 -3.4410018e-02  2.9798764e-01 -3.4464264e-04
  2.4256442e-04]",[4.9200548e-06 1.8553204e-05 9.6797894e-06 2.0942166e-03 8.9368536e-05],1351.7412657146385,79.8874284165065,0.0,[-0.08474623  0.06818779 -0.03285815 -0.04322721  0.34886333],[0.00572717 0.00023107 0.00540017 0.02886466 0.00848633],108.22636300152321,154.20768051720705,0.0,[ 0.11894599  0.03518955 -0.01955067 -0.07922107 -1.4022638 ],"[1.03488725e-04 4.12003865e-05 1.44015321e-05 4.86331023e-02
 6.04156230e-04]",2369.0526394159983,1529.2735082618485,0.0,[-0.13406645  0.10763464 -0.11633866 -0.3803403   2.7059853 ],[0.00644932 0.00240059 0.00019609 0.15829585 0.04440898],464.80735238302685,452.6984676774644,0.0,[-2.1927657  1.3973534  0.9660032 -1.8150522 16.497839 ],[0.16780715 0.14864329 0.16160485 0.79951257 0.25178537],3685.31275410806,4473.34294683559,1.0,[-0.06720253  0.30861646 -0.12421658 -0.00874387  0.00133313],[3.6429010e-06 1.6874328e-05 4.0992563e-06 5.7385443e-03 1.2300412e-04],162.3279228720024,172.79947171804054,0.0,[-0.5609509   0.37195274  0.20673864 -0.41703933  4.0385995 ],[0.04438717 0.03885774 0.04171156 0.18642491 0.06422597],0.7278601,0.07512148,3635000,36350000,0,3635000
-0.0336452,0.0050666733,357.11575,35.711575,461.60428,166.27489,-727.7255,724.4345,657.57263,4611.345,-307.44003,730.56635,662.22253,4595.1685,-315.16757,-0.8351169,2.416061,8.330395,-10.76389,0.0730742,0.8143482,2.6489928,-2.7688575,-0.28055856,0.1549301,-0.07323381,-1.1637211,2960.1824703366997,4324.456475379049,1.0,[-0.27839258 -0.03568516  0.10883404 -0.02318718  0.01017715],[2.5383641e-05 2.8501308e-05 1.8059571e-05 1.2381919e-02 1.3496264e-04],78.298874777227,252.6554048491075,0.0,[-0.03585261  0.11509878 -0.09867658 -0.03093519  0.22018585],[0.0010389  0.00152725 0.00042384 0.10491323 0.0106661 ],791.6052657555923,468.86046394787166,0.0,[-0.12769867  0.0455639   0.17021734 -0.03303374  0.91512316],[0.01329513 0.00930996 0.01127682 0.0153695  0.02287503],176.11706154743922,190.74194477524415,0.0,[ 0.01262566 -0.03497218  0.29921827 -0.01351006  0.00471722],[7.3031597e-06 2.9626413e-05 1.4845349e-05 6.6338410e-03 1.4171931e-04],1865.3862006198553,2285.1150982919366,0.0,[-0.03173552  0.0929133  -0.10181305 -0.04561078  0.02636719],[7.4059758e-06 3.5390235e-06 4.1512085e-05 2.9240506e-02 6.0061877e-05],140.2858091618416,176.88538712114766,0.0,[ 0.13342144  0.03860153 -0.02418112 -0.0731752  -1.4920566 ],[5.3343101e-05 2.3626753e-04 6.3672800e-05 5.2868746e-02 4.8719253e-04],2520.1253422286673,4744.732361278317,1.0,[-0.02837371  0.09474151 -0.10155822 -0.00254174  0.00194299],[1.1149363e-06 3.0513154e-06 6.2694932e-07 1.7613884e-03 8.8966453e-06],457.04682928113465,453.21680187634286,0.0,[-2.1094446  1.2823367  0.8612563 -1.5226223 16.140324 ],[0.17353784 0.15319173 0.17036055 0.8139329  0.25938523],3683.539780655728,4344.343766131265,1.0,[-0.07313534  0.32850403 -0.12943237 -0.01491805 -0.00329582],[1.7759420e-06 7.5373146e-06 1.7656885e-06 1.0028739e-02 6.9756483e-05],156.2384565216405,94.15222720291791,0.0,[-0.52820057  0.32888287  0.1872202  -0.3400913   3.811636  ],[0.04449943 0.03858799 0.04316751 0.18262987 0.06426775],0.6918894,0.074630514,3640000,36400000,0,3640000
-0.023168396,0.003988581,368.58115,36.858116,598.2324,260.70483,-685.1699,680.4956,642.5676,4717.41,-437.96585,681.6278,641.3741,4705.9673,-433.08127,-0.9180565,2.4230223,11.596683,-9.395446,0.011842309,0.8050306,2.7290382,-2.81813,-0.28202462,0.15882209,-0.068810076,-1.1352307,226.2019566274797,142.55068676273646,0.0,[-0.9117079   0.58490646  0.0495569  -0.70738155  5.9147434 ],[0.06479489 0.05631852 0.0635386  0.29135776 0.0939187 ],512.6563828673229,1393.1968422649354,0.0,[-0.03030605  0.09847938 -0.10151908 -0.11667943  0.08464264],[0.00022116 0.00060828 0.00011965 0.0771964  0.00276609],663.9729061875836,665.5950346099556,0.0,[-0.19992366  0.08153012  0.12417056 -0.05017689  1.4548116 ],[0.01611432 0.01150812 0.01408187 0.01948147 0.02879698],157.82430029619061,151.08232565251677,0.0,[ 0.01419604 -0.03755159  0.30111405 -0.00254829 -0.00042865],[8.9605101e-07 4.0114428e-06 2.0035172e-06 1.2810180e-03 1.7138911e-05],2675.5775404367073,3100.2129637374237,1.0,[-0.02818144  0.09428754 -0.10108061 -0.0038654   0.00142485],[1.3393237e-06 3.5354233e-06 7.7194534e-07 2.2450278e-03 1.0754609e-05],48.17489818748245,46.295911393792096,0.0,[ 0.12719043  0.04270115 -0.02941785 -0.01874562 -1.5063577 ],[7.0267401e-06 1.5475327e-05 5.5989417e-06 1.4191534e-02 3.8186925e-05],1256.2994421568515,295.59933694421903,0.0,[-1.6608897   1.1039636   0.14801744 -1.6735451  12.546208  ],[0.10840638 0.1055509  0.1049993  0.66312    0.19235733],759.7726738492856,479.11333707245194,0.0,[-3.8240933  2.3874152  0.5897593 -3.12584   25.856428 ],[0.26587152 0.23878674 0.26575673 1.269525   0.39819413],3737.9244039392065,4482.644247536238,1.0,[-0.07584401  0.3386131  -0.1297278  -0.0143004  -0.00209557],[1.9811000e-06 8.8443112e-06 2.0738632e-06 5.6122849e-03 8.4251107e-05],291.8371181544383,247.13004101500914,0.0,[-0.74904335  0.45164737  0.06659323 -0.5298991   4.7869167 ],[0.05530249 0.04787795 0.05555422 0.2177662  0.07913107],0.8052429,0.09112638,3645000,36450000,0,3645000
-0.021587176,0.0022847601,375.0866,37.508663,662.5754,266.28055,-892.09973,884.71106,719.23694,4554.1367,-317.51312,891.63477,721.54987,4515.6577,-302.42337,-0.41189414,2.5361385,11.853785,-9.150151,0.017067984,0.91405916,2.691652,-2.686442,-0.31075692,0.16441898,-0.04650812,-1.136142,3020.0930690503833,4415.867594437305,1.0,"[-2.78990656e-01 -3.64422463e-02  1.08478084e-01 -7.24756042e-04
  4.21327604e-05]",[1.8780175e-06 2.1088442e-06 1.2261580e-06 1.0889098e-03 9.3805420e-06],644.1517595588729,694.060369838066,0.0,[-0.29081765  0.23854548  0.1135284  -0.08409888  1.5578219 ],[0.0241949  0.01841186 0.02480221 0.05005414 0.04170928],910.8806886206074,537.4659829073106,0.0,[-0.03186527  0.08909049 -0.10185011 -0.15496299  0.24457705],[0.00027452 0.00032348 0.00010452 0.06960609 0.00402606],3123.1860067102803,3632.0690151455365,1.0,[ 0.02432566 -0.2179478  -0.27716118 -0.01322695  0.04087592],[1.5522221e-05 1.6331613e-05 8.6266846e-06 4.6108104e-03 1.1717556e-04],772.1470672002007,747.69202712636,0.0,[-0.18123172  0.05281284 -0.01622903 -0.10122453  0.80311614],[0.01178681 0.0006202  0.00784732 0.05094293 0.017309  ],105.39828579774155,149.80163292571626,0.0,[ 0.11173509  0.04074991 -0.02616693 -0.13922739 -1.0986677 ],[0.00079337 0.00029461 0.00012657 0.06545642 0.00470988],2580.498813218355,4751.007151597638,1.0,[-0.02774708  0.09451293 -0.10166533 -0.00447893  0.00183421],[1.3621591e-06 3.9497313e-06 7.4319155e-07 2.2703090e-03 1.1105244e-05],467.478188724645,459.895321991324,0.0,[-2.8193982  1.8743317  0.5632441 -1.9081923 16.476986 ],[0.17857678 0.15872668 0.18141831 0.84317786 0.26484752],3580.1034073265514,4284.035546718781,1.0,[-0.07389539  0.33275205 -0.12984571 -0.0143842  -0.00105503],[1.5358340e-06 7.0108836e-06 1.5421665e-06 8.0591068e-03 6.3236585e-05],161.09136251209978,262.22469486955515,0.0,[-0.8766192   0.6016683   0.11230247 -0.55663073  4.954294  ],[0.05716861 0.04968786 0.05762598 0.24992207 0.08238729],0.847003,0.099358365,3650000,36500000,0,3650000
