Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,AverageReturn_task_0,AverageReturn_task_last_0,AverageSuccess_task_last_0,z_mean_task_0,z_var_task_last_0,AverageReturn_task_1,AverageReturn_task_last_1,AverageSuccess_task_last_1,z_mean_task_1,z_var_task_last_1,AverageReturn_task_2,AverageReturn_task_last_2,AverageSuccess_task_last_2,z_mean_task_2,z_var_task_last_2,AverageReturn_task_3,AverageReturn_task_last_3,AverageSuccess_task_last_3,z_mean_task_3,z_var_task_last_3,AverageReturn_task_4,AverageReturn_task_last_4,AverageSuccess_task_last_4,z_mean_task_4,z_var_task_last_4,AverageReturn_task_5,AverageReturn_task_last_5,AverageSuccess_task_last_5,z_mean_task_5,z_var_task_last_5,AverageReturn_task_6,AverageReturn_task_last_6,AverageSuccess_task_last_6,z_mean_task_6,z_var_task_last_6,AverageReturn_task_7,AverageReturn_task_last_7,AverageSuccess_task_last_7,z_mean_task_7,z_var_task_last_7,AverageReturn_task_8,AverageReturn_task_last_8,AverageSuccess_task_last_8,z_mean_task_8,z_var_task_last_8,AverageReturn_task_9,AverageReturn_task_last_9,AverageSuccess_task_last_9,z_mean_task_9,z_var_task_last_9,Z mean eval,Z variance eval,Number of train steps total,Number of env steps total,Number of rollouts total,Epoch
0.028253015,9.5351505e-05,366.36496,36.636497,804.9869,415.66666,-893.69305,890.2721,1029.1099,4689.5757,-381.2581,896.892,1035.8221,4731.1313,-397.14618,-1.7034829,1.8758193,10.193185,-7.749361,0.036176242,0.6078023,2.4413247,-2.6312375,-0.22547153,0.12908986,-0.05568406,-1.1818638,491.36738210876,477.6231579096649,0.0,[-0.00226111  0.16598041 -0.00626263 -0.01531771  0.17514175],"[4.75516645e-05 1.01981284e-04 1.00126359e-04 4.18322488e-05
 4.07625521e-05]",1292.2416553135013,1507.3720121771705,0.0,[ 0.00198411 -0.00383663 -0.01212185 -0.02721052  0.08113883],[3.2506337e-05 3.5219546e-05 4.6411231e-05 3.2558954e-05 1.8592222e-05],1469.7865697188902,1638.9125042156543,0.0,[-0.05122453 -0.09843601 -0.04775273 -0.08262639  0.17126232],[3.0195246e-05 3.8597129e-05 7.2412055e-05 2.7108288e-05 2.1890879e-05],270.14867723425976,264.36749952903585,1.0,[ 0.1178882   0.9060602  -0.09436014  0.12425248  0.05371521],[1.8999732e-05 3.3815246e-05 4.0440911e-05 2.1759099e-05 1.6822332e-05],1492.4592496615942,1866.2054639090686,0.0,[-0.02983289 -0.04312252 -0.00550045 -0.04525146  0.08695088],[4.9109499e-06 7.9613192e-06 5.7531047e-06 4.2291458e-06 2.5269082e-06],533.7119098519162,594.34518909856,0.0,[ 0.32015902 -0.01552084 -0.05692505  0.68451357  0.09262062],"[1.29546315e-05 1.94010499e-05 3.47282403e-05 1.74698871e-05
 1.56341412e-05]",3896.1479622546562,4578.512442537292,1.0,[-0.09989256  1.1051911  -0.08276002  0.11855847  0.4335739 ],[7.1831892e-05 1.1587147e-04 2.6324112e-04 9.1801965e-05 6.4715088e-05],542.9360508074691,532.3262734827154,0.0,[-0.13020477  1.041322   -0.14240146  0.01050108  0.48028362],[4.7455724e-05 4.9174152e-05 2.1537536e-04 6.1690400e-05 3.8694183e-05],8.0839121195383,8.820920906797248,0.0,[-0.4117517  -0.19721036 -1.6342106  -0.03028523  0.17510256],[8.7562286e-05 6.9115551e-05 1.2948852e-04 5.5361706e-05 3.9972016e-05],2482.7658295198103,2796.8436855520968,0.0,[-0.01492201  0.05302246  0.01400151  0.01170202  0.20889452],[1.3264280e-05 3.6082045e-05 3.1639309e-05 1.2434870e-05 1.1674165e-05],0.0545397,2.1018934e-05,840000,8400000,0,840000
-0.033786267,0.00015040091,357.13272,35.713272,655.75323,343.15997,-818.8543,817.81934,967.14484,4795.7046,-365.50812,825.7307,973.0149,4834.1875,-361.6034,-1.674,1.8953787,7.866621,-8.201891,0.031704724,0.61610997,2.3238041,-2.573038,-0.22878318,0.12768337,-0.028822713,-1.0392988,458.17003456703395,479.41505043853937,0.0,[-0.00391866 -0.00099644  0.0010149  -0.01231503  0.13944048],"[1.22898155e-05 2.65670024e-05 2.50283083e-05 1.00971065e-05
 9.97324059e-06]",1163.2341664035216,1370.174917760517,0.0,[-0.00544426  0.00486281 -0.02373977 -0.03202743  0.11070907],"[5.59321634e-05 8.40654247e-05 1.04027065e-04 4.76352179e-05
 3.92185357e-05]",1992.279122333174,1626.263254491666,0.0,[-0.04130718 -0.10442766 -0.04264688 -0.06628802  0.1558659 ],[4.0708612e-05 5.4808072e-05 9.1778922e-05 3.4146047e-05 2.9381647e-05],350.3566154186233,407.7644736512444,1.0,[-0.00119405  0.66491115 -0.00912188  0.10694445  0.2506489 ],[1.2768816e-05 2.6244010e-05 3.1740343e-05 1.2812620e-05 1.1339390e-05],421.90267920674455,491.73490590144365,0.0,[-0.01214104 -0.04608501  0.00043094 -0.02609086  0.10029584],[3.3325057e-06 6.0005927e-06 5.4078628e-06 2.7604065e-06 2.2926274e-06],484.1124775274819,379.23784509446614,0.0,[ 0.2205888   0.1139574  -0.06933465  0.4056934   0.06798781],[1.5509881e-05 1.9002779e-05 2.7510150e-05 1.8656774e-05 1.4628561e-05],3469.293920880522,4654.102887577745,1.0,[-0.0791598   0.9573676  -0.03729894  0.1388525   0.3738911 ],[4.3703592e-05 8.0503734e-05 1.3008645e-04 4.9095619e-05 3.8540216e-05],2356.9060085139868,3671.6578684649235,1.0,[-0.04865483  0.2193925  -0.05110864 -0.02749613  0.20129345],[3.4642213e-05 5.3299922e-05 8.6689150e-05 3.0854360e-05 2.5966643e-05],6.461562621902568,7.131549504330157,0.0,[-0.42123467 -0.1892186  -1.6523128  -0.03166615  0.16544768],[8.8510387e-05 6.8040339e-05 1.2912747e-04 6.2643863e-05 3.9502571e-05],2565.8312672119096,3501.91457208957,1.0,[-0.00441288  0.2787122  -0.00466462  0.01367839  0.23332573],[2.9365759e-05 6.5319429e-05 6.9536545e-05 2.6044559e-05 2.5876072e-05],0.103327766,4.3228472e-05,845000,8450000,0,845000
0.050706528,5.3891003e-05,373.76755,37.376755,627.1663,331.21524,-802.4541,803.6432,859.47864,4730.32,-262.74768,797.8309,855.41473,4696.3965,-272.51855,-1.4299859,1.9980367,9.109131,-7.852184,0.10946149,0.6662011,2.3683157,-2.7386088,-0.246678,0.13481289,-0.007598432,-1.124821,2619.214592787362,3047.0045924764013,1.0,[-0.00465614  0.0277316  -0.00042061 -0.00564272  0.13996936],[1.4583843e-05 3.0645497e-05 3.0273215e-05 1.1997192e-05 1.1781334e-05],1333.8439534448594,1518.1201930053803,0.0,[-0.00381485 -0.03827282 -0.00338808 -0.01562659  0.12128229],[1.3592853e-05 2.6396994e-05 2.7014843e-05 1.1125046e-05 1.0481392e-05],1428.5415944577169,1588.64015458127,0.0,[-0.00864036 -0.05565263 -0.00327331 -0.01970142  0.12945703],[1.3333492e-05 2.6290763e-05 2.7468577e-05 1.0827037e-05 1.0513202e-05],244.06927465084718,299.68841138688043,1.0,[ 0.13255224  0.8473671  -0.0831577   0.12032497  0.046362  ],[1.9348579e-05 3.4876390e-05 4.5703571e-05 2.0255537e-05 1.6037460e-05],1365.4659421260242,1267.6467680913413,0.0,[-0.03485939 -0.0274693  -0.01272636 -0.07690984  0.06571534],[6.2854256e-06 8.0685231e-06 6.0488442e-06 5.3807903e-06 2.8571581e-06],750.423869944456,1087.2179134548917,0.0,[ 0.29054943  0.06627108 -0.07975581  0.6011455   0.06891293],[2.2179984e-05 3.0890911e-05 4.6157689e-05 2.6690010e-05 2.2917728e-05],3398.228092061972,4658.9793952848995,1.0,[-0.06226449  0.94337934 -0.01144151  0.15362802  0.3616592 ],[3.8560600e-05 7.5748998e-05 1.0761006e-04 4.1743082e-05 3.4803921e-05],1085.970936368032,536.895879103447,0.0,[-0.08144385  1.1381764  -0.20584269 -0.02827212  0.4857461 ],[0.00013211 0.00010492 0.00056245 0.00014841 0.00010023],9.586762388909698,9.613098593378043,0.0,[-0.42634368 -0.1855966  -1.6253103  -0.03892111  0.15044795],"[7.60944167e-05 6.12796066e-05 1.08887405e-04 5.49667020e-05
 3.29617214e-05]",2320.0135992582495,3438.3221465946253,1.0,[-0.02754464  0.59198517 -0.03660909  0.04651063  0.2843623 ],[3.1736941e-05 5.4129163e-05 9.1305919e-05 3.0546329e-05 2.6659009e-05],0.17174086,4.6875473e-05,850000,8500000,0,850000
-0.047822695,0.00012598031,366.34747,36.634747,570.2271,750.1259,-660.2484,661.1553,882.13135,4702.212,-325.75052,672.0929,891.7548,4747.9053,-325.01013,-1.7567337,1.9352846,10.583364,-7.70131,0.033715017,0.584383,3.3289373,-2.4972425,-0.22015962,0.13430548,-0.06884126,-1.2503073,537.921646324143,481.6831784170339,0.0,[-0.00362297  0.17362161 -0.00299746  0.00077909  0.17360029],[2.5730764e-05 4.9507089e-05 5.3976339e-05 2.0799578e-05 2.0080079e-05],1216.28036398349,1359.9414985724366,0.0,[-0.02458333 -0.05723299 -0.0443648  -0.05460193  0.13012601],[2.6311724e-05 3.6505036e-05 5.7251495e-05 2.0767762e-05 1.7255465e-05],1469.1590790622784,1685.2343270461947,0.0,[-0.00558469 -0.04627682 -0.00089321 -0.0152568   0.12692644],"[1.41244245e-05 2.74315371e-05 2.77634299e-05 1.09753719e-05
 1.06110010e-05]",195.664463565005,195.94673531041892,0.0,[-0.06077449  0.7185128   0.00745779  0.13095778  0.317643  ],[4.1188018e-06 8.0360924e-06 1.0462358e-05 4.0969971e-06 3.4720463e-06],3219.15855593476,3859.1387752094265,0.0,[-0.02255064  0.0090409  -0.01168009 -0.10823882  0.00873022],[2.1216167e-05 2.0053498e-05 2.1747912e-05 1.9635956e-05 1.4564577e-05],782.3095648778094,362.3552980232152,0.0,[ 0.27685857  0.11490933 -0.08961308  0.57088816  0.07052042],[2.1333266e-05 2.6482805e-05 4.3589960e-05 2.4409244e-05 2.0591071e-05],3394.817950340552,4649.128636190671,1.0,[-0.0694164   1.0331312  -0.01496572  0.16941716  0.38097522],[4.8963186e-05 9.0829875e-05 1.3684160e-04 5.2687799e-05 4.2454816e-05],537.6274248043585,546.3865219712619,0.0,[-0.11821699  0.7269247  -0.17134449 -0.01550318  0.36952618],[3.9023904e-05 3.3485307e-05 1.6860738e-04 3.9403239e-05 2.5095653e-05],7.2261628314829425,7.3870133492766215,0.0,[-0.42493492 -0.1778941  -1.6614865  -0.03564367  0.15012476],[8.5339394e-05 6.7950306e-05 1.2276019e-04 5.9259357e-05 4.1302581e-05],260.262354290141,269.75542132251144,0.0,[-0.02623673  0.48698577 -0.01018886  0.04604554  0.2462196 ],[1.2526912e-05 2.1107404e-05 3.0573061e-05 1.1219830e-05 9.8927139e-06],0.14856505,1.7063983e-05,855000,8550000,0,855000
-0.0091255475,9.515132e-05,375.73755,37.573757,481.4824,251.8023,-742.09906,742.30676,898.2994,4700.3384,-290.94537,739.25073,895.9476,4682.2964,-310.76794,-1.7754078,1.7666696,8.868947,-8.167517,0.07077527,0.5751037,2.6384912,-2.5802507,-0.22685766,0.12922776,-0.03761653,-1.3054447,3317.1238180535106,3917.716403288346,1.0,[-0.00084436  0.31686214 -0.02102167  0.00351963  0.18587725],[6.9888389e-05 1.2533418e-04 1.5206326e-04 5.8238496e-05 5.4708067e-05],1669.2220271533718,1869.4007710800208,0.0,[-0.00582322 -0.04462704 -0.00938918 -0.02111141  0.1232856 ],[1.7026690e-05 2.9754361e-05 3.4001885e-05 1.3473067e-05 1.2357939e-05],861.2707434910303,959.1212370649247,0.0,[-0.02321559 -0.11533216 -0.0184321  -0.04469306  0.1416344 ],[1.1933469e-05 1.6545133e-05 2.5683343e-05 9.4080815e-06 8.3306240e-06],527.528091640752,666.4763272263202,0.0,[ 0.23202468  0.8099145  -0.09241866  0.14497827 -0.08755549],[2.5980658e-05 4.6792065e-05 5.1554376e-05 2.6597994e-05 2.0706460e-05],1636.7018853612317,2046.9827131675092,0.0,[-0.01465834  0.00280093 -0.02136288 -0.0773885   0.07922556],[5.3771482e-06 6.6901616e-06 6.8647882e-06 4.6935425e-06 3.7243917e-06],208.4630852512348,23.889441425162783,0.0,[ 0.27561858 -0.01643335 -0.05061044  0.58526593  0.10311013],[7.0724054e-06 9.4465286e-06 1.6616163e-05 8.4687863e-06 7.3838610e-06],1160.259158583656,1182.587681508374,0.0,[ 0.34433275  2.9599664  -0.7037098  -0.10530493  0.7857263 ],[0.00278183 0.00201745 0.00487194 0.00304276 0.00260751],966.590468116749,539.9291807003717,0.0,[-0.08267412  1.0846773  -0.07909176  0.09208877  0.434843  ],[4.9115697e-05 5.7367215e-05 1.7638756e-04 5.4011383e-05 3.8911752e-05],7.333856783074476,7.263523650418232,0.0,[-0.41617435 -0.17091167 -1.6068423  -0.04011384  0.14893152],[7.3089519e-05 6.3173815e-05 1.1149691e-04 6.1327904e-05 3.7367103e-05],953.6598239621286,1379.3399379120078,0.0,[-0.03070605  0.457072   -0.00856895  0.05885834  0.24478522],[1.8964065e-05 3.4401863e-05 4.5830191e-05 1.7279424e-05 1.5270070e-05],0.14428811,2.634912e-05,860000,8600000,0,860000
-0.0038082108,0.00011064857,361.08087,36.10809,725.851,307.97382,-801.6904,799.53784,919.84094,4680.52,-147.11874,797.564,917.5122,4709.604,-152.0422,-1.5679412,1.9884456,10.5036335,-7.177234,0.089132465,0.6358298,2.665953,-2.548338,-0.23008433,0.13147731,-0.06952909,-0.9876311,3115.5727519190264,3657.4441013360824,1.0,[ 0.00149374  0.29555255 -0.01507546  0.00678763  0.19495384],"[4.71785897e-05 8.49477365e-05 1.07704545e-04 3.99894234e-05
 3.68104884e-05]",1530.4188629183661,1549.6357941296662,0.0,[-0.00793697 -0.05398513 -0.0202062  -0.0321623   0.12493327],[3.7328617e-05 5.6723024e-05 7.4784977e-05 3.0085190e-05 2.5531335e-05],1565.9711355170778,1751.685296342739,0.0,[-0.00619714 -0.05968907 -0.00272801 -0.01757861  0.12774184],[1.3337371e-05 2.5057760e-05 2.7285594e-05 1.0571947e-05 9.9558401e-06],2520.043756337732,2928.816848072111,1.0,[ 0.20297277  0.31102696 -0.2635062   0.04009497 -0.27255183],[4.0700979e-05 4.1646319e-05 5.5882989e-05 1.9426161e-05 3.5234239e-05],1041.795493652319,1263.911914987459,0.0,[-0.0531802   0.06081544 -0.06045454 -0.16448952  0.03675143],[6.3899511e-06 4.9848863e-06 2.9735979e-06 6.0177908e-06 1.6939319e-06],841.5131008100801,59.402823259444894,0.0,[ 0.2068509   0.0616493  -0.0489917   0.40070057  0.04248264],[6.9048674e-06 8.9439563e-06 1.1691789e-05 7.6816468e-06 5.2225041e-06],1684.4767053906291,734.7972413570295,0.0,[ 0.2494364   2.332891   -0.57997626 -0.06854653  0.7337792 ],[0.00189928 0.00140279 0.00393234 0.00212305 0.00171341],3029.1151691956434,3441.3184979359735,1.0,[-0.07183638  0.50455576 -0.10561388  0.01832532  0.29709464],[5.0086546e-05 6.1136881e-05 1.6868854e-04 4.8169379e-05 3.4607408e-05],338.3283724214193,8.437325565324153,0.0,[-0.42266458 -0.16876787 -1.6585915  -0.02977872  0.15395127],[7.8582518e-05 6.9318310e-05 1.2799632e-04 6.4759108e-05 3.6891419e-05],2359.6115267394557,2914.5890307134673,1.0,[-0.02215324  0.324982   -0.00145058  0.04699894  0.21245651],[1.6895427e-05 3.1969947e-05 3.8708396e-05 1.5043343e-05 1.3367081e-05],0.112166725,2.319684e-05,865000,8650000,0,865000
-0.015003795,0.00012471888,359.99457,35.99946,551.44556,287.06927,-768.6701,767.7853,945.1294,4743.9717,-311.28186,766.6303,942.6059,4730.1,-309.9063,-1.7748969,1.8276557,10.9086,-7.371516,0.076030634,0.57523394,2.9479747,-2.5927894,-0.22071218,0.12138035,-0.06658753,-1.1148419,1640.929287612299,3110.1538432623847,1.0,[ 0.00210885  0.33271196 -0.01302256  0.02054017  0.20367414],"[6.23190499e-05 1.19411176e-04 1.42556193e-04 5.15401116e-05
 4.98340778e-05]",1382.8225820816454,1852.3083476963263,0.0,[-0.0012166  -0.02824171 -0.01625975 -0.02690539  0.11026418],[4.4953522e-05 6.8124529e-05 8.7092223e-05 3.4900175e-05 3.0537598e-05],3112.7586181065158,3430.553535408507,0.0,[-0.00846833 -0.07300372 -0.00430002 -0.02281466  0.12913084],[1.2807990e-05 2.2791795e-05 2.6931855e-05 9.7496268e-06 9.4671559e-06],572.5958112850177,321.10209512317965,1.0,[ 0.06580165  0.7633512  -0.05495552  0.10925268  0.16349472],"[1.53145065e-05 2.60012785e-05 3.67167995e-05 1.49061671e-05
 1.24180815e-05]",3300.8088427816087,3863.5367402961856,0.0,[-0.02775486 -0.03025833 -0.01360639 -0.04665934  0.08245645],[2.0537527e-05 3.0784926e-05 2.3465063e-05 1.5707254e-05 9.0718167e-06],96.68307205496706,41.868494546384014,0.0,[ 0.12354986 -0.0165264  -0.04715025  0.21659563  0.08509636],[5.0479684e-06 6.1507872e-06 5.3210142e-06 4.7309104e-06 2.8343347e-06],3770.8489191151984,4565.5833834723135,1.0,[ 0.09144899  1.6407034  -0.5776362  -0.01282122  0.52671355],[0.00084289 0.00070999 0.00339992 0.00097839 0.00064639],1902.8778027488277,607.7224247646448,0.0,[-0.08882382  0.66643786 -0.14085732  0.00596908  0.36158386],[4.4983157e-05 4.4027445e-05 1.9953927e-04 4.4541423e-05 2.9643896e-05],10.849407031743745,9.151193927250558,0.0,[-0.38412702 -0.15693343 -1.2908205  -0.03795839  0.13217391],[5.5812485e-05 5.7334491e-05 8.7362670e-05 4.5830449e-05 2.3907531e-05],2703.4340213504033,3466.3438840245517,1.0,[-0.04121743  0.16931328 -0.00979646  0.02294001  0.14367431],[1.7379110e-05 3.1472016e-05 4.2929762e-05 1.4919756e-05 1.2149705e-05],0.056982744,2.3770071e-05,870000,8700000,0,870000
0.02712504,6.0572824e-05,372.53558,37.25356,617.3579,334.50394,-794.2748,793.5216,915.9965,4673.256,-306.1561,799.6111,917.63824,4674.4106,-313.88058,-1.5927559,1.9266905,9.204166,-10.251369,0.09037366,0.62361634,2.541346,-2.632705,-0.23404804,0.12108422,-0.056654595,-0.9539722,2906.57108604179,3527.4182392505836,1.0,[ 0.0088027   0.22018848 -0.01174263  0.00574957  0.17527148],"[5.63530157e-05 1.08831715e-04 1.22794067e-04 4.40942022e-05
 4.51976375e-05]",1488.7697398901644,1516.7153178848744,0.0,[-0.0041916  -0.03246409 -0.01405694 -0.02787652  0.12200347],[3.7537910e-05 5.8720863e-05 7.3350726e-05 2.8375669e-05 2.6200387e-05],1213.4274637599158,1643.6872862766131,0.0,[-0.01409012 -0.09074929 -0.01363171 -0.0362628   0.1377949 ],[1.1128786e-05 1.7443121e-05 2.4573048e-05 8.2998322e-06 8.0316695e-06],430.7145075782344,162.71997276284307,1.0,[ 0.2288588   0.8683962  -0.10319916  0.15259378 -0.02461693],[1.9639478e-05 3.1223466e-05 3.9283390e-05 1.9260588e-05 1.6072636e-05],2606.0078944670277,3807.000437190352,0.0,[-0.02414947  0.00665305 -0.01895036 -0.09136999  0.05628612],"[1.04675855e-05 1.21888506e-05 1.12263169e-05 8.90894262e-06
 6.36138748e-06]",57.19456325034355,71.24728448471596,0.0,[ 0.13592862  0.07522045 -0.08661907  0.21668933  0.04731038],[5.4347697e-06 4.8443158e-06 3.6617646e-06 5.2729752e-06 2.9693426e-06],3976.7766736972917,4697.683031350427,1.0,[-0.05204675  0.77712095 -0.02862773  0.11607958  0.32992753],[3.5404908e-05 6.0626127e-05 1.0625458e-04 3.4825593e-05 2.9398947e-05],2684.806183147148,2468.1717163390767,0.0,[-0.04370036  0.18522319 -0.13416833 -0.05463213  0.22164132],[6.5387852e-05 7.1428323e-05 2.3010740e-04 5.3027485e-05 4.1874770e-05],6.902250216726483,6.013152816654249,0.0,[-0.42132255 -0.17149492 -1.722136   -0.02494904  0.15627566],[8.1046230e-05 7.3817326e-05 1.3515579e-04 7.2788600e-05 3.6950350e-05],455.5056084267563,286.070449908756,0.0,[-0.00732885  0.6097321  -0.01483217  0.05981596  0.26915708],[2.2763548e-05 3.7127698e-05 6.0820654e-05 2.0404868e-05 1.8733883e-05],0.18330881,3.197013e-05,875000,8750000,0,875000
0.031373985,4.9212296e-05,376.78265,37.678265,475.45056,260.81076,-823.16864,819.4092,863.3975,4710.3955,-251.73941,817.5014,863.19293,4715.299,-248.55803,-1.435425,1.9691397,9.975374,-7.0783215,0.14409094,0.66297853,2.5509405,-2.3829236,-0.24661434,0.12930211,-0.08791542,-1.0710984,990.0216367951901,492.6134029224966,0.0,[ 0.07978602  0.02249324  0.00716756 -0.01472567  0.54457456],[2.0838108e-05 5.6163899e-05 7.5956021e-05 3.8257323e-05 2.9227882e-05],1249.5910618240043,1498.2980612798376,0.0,[ 0.00484911 -0.01390052 -0.01080802 -0.0256788   0.07746859],[2.8443395e-05 2.8318120e-05 4.0919302e-05 2.3600422e-05 1.4727980e-05],1687.2805472894627,2616.247543068409,0.0,[-0.00787362 -0.08403661 -0.00692319 -0.02682005  0.13300346],[1.1785284e-05 2.0386087e-05 2.5244826e-05 9.1194279e-06 8.9067198e-06],274.675298234704,102.57495013250826,0.0,[ 0.03861562  0.5557974  -0.0111488   0.10763196  0.18708713],[6.2430036e-06 1.2662392e-05 1.5465088e-05 6.0236853e-06 5.3670869e-06],2965.771003274894,3575.577980553946,0.0,[-0.02558079 -0.00966622 -0.01315723 -0.0990454   0.03273439],[1.6118413e-05 1.5546026e-05 1.8556308e-05 1.4484549e-05 9.5272953e-06],2135.455354462797,30.137179365774237,0.0,[ 0.26635912 -0.03816477 -0.05841428  0.59693956  0.09766491],"[8.86208818e-06 1.35547125e-05 2.42039223e-05 9.64552964e-06
 8.02217801e-06]",3980.585609049184,4675.205966927904,1.0,[-0.05358241  0.94841194 -0.12696114  0.09937628  0.38679224],[9.4927585e-05 1.2226697e-04 3.8029690e-04 1.0303620e-04 7.3778232e-05],3025.2035234573978,3722.720902559366,1.0,[-0.03551116  0.27897844 -0.15499344 -0.04576765  0.23988666],[7.9192301e-05 8.3500585e-05 2.9034764e-04 6.8085785e-05 5.1131516e-05],9.923719586038636,10.196127095663947,0.0,[-0.38408345 -0.15298025 -1.3655437  -0.03015096  0.1426108 ],[6.7683701e-05 7.0027381e-05 1.0556810e-04 5.9591952e-05 3.0835461e-05],1156.4374538579762,1379.0250967596187,1.0,[-0.02122007  0.48973206 -0.00940366  0.06291969  0.2524729 ],[1.9902916e-05 3.7142257e-05 5.1844763e-05 1.8351408e-05 1.6696671e-05],0.1549002,2.8787606e-05,880000,8800000,0,880000
-0.0237209,0.00013620866,362.8678,36.28678,542.62604,195.59308,-701.88025,699.9583,864.74927,4717.016,-248.91182,700.8953,867.2628,4727.523,-257.8982,-1.6232226,1.933834,8.181885,-8.153274,0.026257953,0.62445176,2.7572565,-2.7101607,-0.22897936,0.13465078,-0.086074844,-1.0294863,3380.8247935889535,4001.292373703731,1.0,[ 0.07797801 -0.01354167  0.02020172 -0.00719348  0.5422877 ],[1.7958229e-05 5.0634670e-05 5.9562219e-05 3.1673684e-05 2.5554024e-05],1289.3348312482274,1521.6106369026816,0.0,[ 0.00635176 -0.00382995 -0.01185039 -0.02502046  0.06760328],[3.3161188e-05 2.9623314e-05 4.6031684e-05 2.8256711e-05 1.6780636e-05],1279.4258250636149,1620.983199955936,0.0,[-0.00606932 -0.07908092 -0.0047141  -0.02384388  0.13187723],[1.1722189e-05 2.1050249e-05 2.5160743e-05 9.4182824e-06 9.1844831e-06],202.08103931946357,434.6684100679155,1.0,[ 0.04367511  0.5542188  -0.02185323  0.11199958  0.18250373],[4.7210633e-06 9.5090736e-06 1.1684860e-05 4.7392623e-06 4.1967037e-06],1852.7214768624187,2236.638929023799,0.0,[-0.03709174  0.02588497 -0.02408201 -0.09229676  0.067637  ],[6.0900106e-06 7.0106271e-06 4.8942584e-06 5.3952408e-06 2.4679739e-06],65.29365190988406,68.39640696239589,0.0,[ 0.27035695 -0.02814956 -0.05229117  0.617467    0.11347643],"[5.03793763e-06 7.40984296e-06 1.43852085e-05 5.56421492e-06
 4.91803030e-06]",3881.2374986239415,4380.9861500105835,1.0,[ 0.16136298  1.6885998  -0.65484256  0.05956575  0.595559  ],[0.00100582 0.00072998 0.00401829 0.00119047 0.00076231],2152.43337265688,1141.24272868138,0.0,[-0.0300936   0.32558873 -0.04657527 -0.00514371  0.2319646 ],[3.5804365e-05 4.7220728e-05 9.9942998e-05 3.1512594e-05 2.6140817e-05],8.83370380299114,8.040851108723594,0.0,[-0.40838543 -0.15416497 -1.6763512  -0.02686271  0.14968781],[5.9382590e-05 6.3277803e-05 1.1120233e-04 6.1858096e-05 3.0105148e-05],341.9655461285759,288.63853286840373,0.0,[-0.00739919  0.4978292  -0.01717759  0.05230454  0.24997199],[2.1888107e-05 3.8040551e-05 5.9178095e-05 2.0735615e-05 1.8483286e-05],0.15510578,3.1665135e-05,885000,8850000,0,885000
-0.011959494,0.00010585469,365.9395,36.593952,539.4346,205.95523,-576.9598,574.2369,757.272,4369.469,-200.77084,577.5205,757.78973,4367.1187,-199.27148,-1.7785292,1.8232946,8.681042,-6.6994867,0.05446746,0.58659446,2.3692706,-2.5213666,-0.21942787,0.12593387,-0.042159118,-1.1068201,3369.2851112400517,3927.348083302486,1.0,[ 0.07439441 -0.03943515  0.02534317 -0.00137909  0.48957765],[1.5665517e-05 4.0397175e-05 4.9695336e-05 2.2090528e-05 2.1887310e-05],1487.2271235017308,1582.313121977514,0.0,[ 0.00045853 -0.05118036 -0.00971594 -0.02380219  0.12090334],[2.4818630e-05 3.8723661e-05 5.1057996e-05 2.0381032e-05 1.8887495e-05],1754.6239105643187,1607.0898202257088,0.0,[-0.00343473 -0.072102   -0.00452039 -0.02123456  0.13125175],"[1.11626605e-05 2.01752155e-05 2.48127653e-05 9.08394395e-06
 9.21946594e-06]",382.66496668637154,622.2630687800122,1.0,[ 0.22025327  0.83341324 -0.11673179  0.15392514 -0.03769204],[2.2014870e-05 3.3898825e-05 4.4177108e-05 2.3200249e-05 1.8901139e-05],3258.0005253129348,3904.8762691871907,0.0,[-0.01920334 -0.00216562 -0.00799169 -0.09908052  0.01851831],[1.6257305e-05 1.6807038e-05 2.2601487e-05 1.5875259e-05 1.4349999e-05],821.9679975883574,13.97242884834116,0.0,[ 0.16724274 -0.04015344 -0.03063039  0.34975943  0.11003552],[5.2592532e-06 7.1276813e-06 1.0385365e-05 5.7614275e-06 4.4853559e-06],3414.0172515404215,4618.00654715247,1.0,"[-9.5827813e-04  1.0393902e+00 -1.6076024e-01  8.9888886e-02
  4.4744360e-01]",[0.00014386 0.0001673  0.00072302 0.00016957 0.00012049],3322.8184865048133,3904.8519027704433,1.0,[-0.01495462  0.02969002 -0.09538549 -0.04614229  0.19077922],[3.9028007e-05 4.9738261e-05 1.2887693e-04 3.3200315e-05 2.8200720e-05],7.1237789015108275,7.250328753794971,0.0,[-0.40219277 -0.14750347 -1.639487   -0.03034365  0.14772165],[5.7936464e-05 5.9620739e-05 1.1078352e-04 5.8289694e-05 3.1520471e-05],2646.087026834463,1684.0477400895986,0.0,[0.01002358 0.01207227 0.01521452 0.00306638 0.21762131],[1.0803778e-05 2.5901574e-05 2.4549128e-05 9.0253570e-06 1.0233645e-05],0.05159961,1.6102698e-05,890000,8900000,0,890000
